Time(ms),Raw_ADC
349101,1647
349102,1745
349103,1897
349104,2000
349105,2000
349106,2009
349107,1995
349108,1940
349109,1915
349110,1968
349111,1904
349112,1839
349113,1727
349114,1690
349115,1718
349116,1760
349117,1680
349118,1641
349119,1820
349120,1975
349121,2038
349122,2005
349123,2015
349124,1975
349125,1954
349126,1903
349127,1943
349128,1862
349129,1779
349130,1735
349131,1711
349132,1726
349133,1758
349134,1609
349135,1744
349136,1869
349137,1959
349138,2002
349139,2030
349140,2000
349141,1951
349142,1920
349143,1960
349144,1942
349145,1831
349146,1754
349147,1725
349148,1689
349149,1728
349150,1728
349151,1648
349152,1779
349153,1927
349154,2000
349155,2014
349156,2032
349157,2000
349158,1943
349159,1923
349160,1941
349161,1872
349162,1799
349163,1728
349164,1712
349165,1712
349166,1741
349167,1710
349168,1675
349169,1794
349170,1929
349171,2018
349172,2022
349173,2009
349174,1969
349175,1947
349176,1909
349177,1980
349178,1839
349179,1790
349180,1733
349181,1264
349182,900
349183,1909
349184,2128
349185,2241
349186,2383
349187,2507
349188,2642
349189,2373
349190,2126
349191,1968
349192,1804
349193,1683
349194,1581
349195,1441
349196,1377
349197,1410
349198,1458
349199,1558
349200,1680
349201,1613
349202,1744
349203,1950
349204,2029
349205,2047
349206,2059
349207,2018
349208,1961
349209,1931
349210,1943
349211,1871
349212,2986
349213,448
349214,1781
349215,2179
349216,2337
349217,2306
349218,2319
349219,2413
349220,2301
349221,2163
349222,1995
349223,1833
349224,1648
349225,1495
349226,1502
349227,1569
349228,1535
349229,1581
349230,1573
349231,1593
349232,1680
349233,1773
349234,1631
349235,1805
349236,1905
349237,2000
349238,2047
349239,2045
349240,2030
349241,1968
349242,1950
349243,2090
349244,308
349245,1597
349246,2162
349247,2350
349248,2392
349249,2534
349250,2399
349251,2001
349252,1871
349253,1930
349254,1776
349255,1590
349256,1559
349257,1584
349258,1613
349259,1642
349260,1751
349261,1754
349262,1781
349263,1722
349264,1729
349265,1744
349266,1807
349267,1713
349268,1755
349269,1863
349270,1959
349271,2055
349272,2042
349273,2035
349274,1999
349275,272
349276,1633
349277,2263
349278,2432
349279,2443
349280,2594
349281,2369
349282,2055
349283,1909
349284,1631
349285,1498
349286,1469
349287,1516
349288,1643
349289,1728
349290,1756
349291,1756
349292,1799
349293,1885
349294,1921
349295,1835
349296,1783
349297,1767
349298,1744
349299,1772
349300,1770
349301,1654
349302,1815
349303,1951
349304,2019
349305,2025
349306,1135
349307,1297
349308,2183
349309,2494
349310,2633
349311,2724
349312,2511
349313,2096
349314,1841
349315,1626
349316,1457
349317,1330
349318,1254
349319,1515
349320,1680
349321,1819
349322,1841
349323,1885
349324,1912
349325,1937
349326,1972
349327,1985
349328,1882
349329,1811
349330,1773
349331,1723
349332,1751
349333,1776
349334,1665
349335,1771
349336,1926
349337,2098
349338,1098
349339,2160
349340,2548
349341,2640
349342,2817
349343,2674
349344,2277
349345,1994
349346,1666
349347,1392
349348,1230
349349,1297
349350,1319
349351,1424
349352,1566
349353,1737
349354,1887
349355,1931
349356,1997
349357,2001
349358,1987
349359,1967
349360,1986
349361,1879
349362,1845
349363,1765
349364,1743
349365,1744
349366,1786
349367,1747
349368,1968
349369,577
349370,1818
349371,2452
349372,2645
349373,2891
349374,2773
349375,2368
349376,2085
349377,1915
349378,1590
349379,1356
349380,1301
349381,1344
349382,1455
349383,1535
349384,1485
349385,1664
349386,1792
349387,1925
349388,2013
349389,2065
349390,2042
349391,1993
349392,1943
349393,1985
349394,1920
349395,1840
349396,1775
349397,1739
349398,1732
349399,1770
349400,188
349401,1268
349402,2096
349403,2512
349404,2829
349405,2912
349406,2518
349407,2224
349408,1941
349409,1659
349410,1535
349411,1488
349412,1505
349413,1479
349414,1503
349415,1557
349416,1625
349417,1635
349418,1628
349419,1844
349420,2005
349421,2079
349422,2062
349423,2033
349424,1994
349425,1973
349426,1963
349427,1974
349428,1829
349429,1818
349430,1763
349431,535
349432,1234
349433,2032
349434,2210
349435,2480
349436,2818
349437,2514
349438,2256
349439,2022
349440,1749
349441,1520
349442,1484
349443,1652
349444,1670
349445,1646
349446,1584
349447,1590
349448,1631
349449,1712
349450,1710
349451,1664
349452,1821
349453,1952
349454,2027
349455,2035
349456,2054
349457,2014
349458,1984
349459,1949
349460,2002
349461,1921
349462,1339
349463,926
349464,1915
349465,2286
349466,2482
349467,2592
349468,2326
349469,2171
349470,1985
349471,1799
349472,1584
349473,1535
349474,1616
349475,1694
349476,1745
349477,1791
349478,1722
349479,1706
349480,1691
349481,1683
349482,1748
349483,1781
349484,1680
349485,1745
349486,1950
349487,2000
349488,2043
349489,2054
349490,2031
349491,1969
349492,1943
349493,3005
349494,757
349495,1820
349496,2231
349497,2399
349498,2662
349499,2424
349500,2096
349501,1741
349502,1668
349503,1599
349504,1603
349505,1647
349506,1755
349507,1792
349508,1776
349509,1773
349510,1823
349511,1833
349512,1814
349513,1739
349514,1715
349515,1731
349516,1782
349517,1727
349518,1699
349519,1876
349520,1984
349521,2041
349522,2035
349523,2032
349524,2016
349525,219
349526,1831
349527,2379
349528,2411
349529,2608
349530,2519
349531,2112
349532,1883
349533,1678
349534,1277
349535,1349
349536,1595
349537,1716
349538,1825
349539,1859
349540,1861
349541,1846
349542,1863
349543,1929
349544,1914
349545,1874
349546,1764
349547,1726
349548,1722
349549,1779
349550,1745
349551,1663
349552,1814
349553,1966
349554,2037
349555,2026
349556,256
349557,1719
349558,2357
349559,2542
349560,2799
349561,2705
349562,2277
349563,1917
349564,1630
349565,1395
349566,1327
349567,1383
349568,1426
349569,1633
349570,1810
349571,1904
349572,1924
349573,1946
349574,1937
349575,1931
349576,1977
349577,1937
349578,1895
349579,1791
349580,1744
349581,1728
349582,1761
349583,1779
349584,1699
349585,1774
349586,1883
349587,972
349588,1333
349589,2290
349590,2593
349591,2749
349592,2825
349593,2498
349594,2158
349595,1809
349596,1473
349597,1279
349598,1291
349599,1467
349600,1489
349601,1507
349602,1629
349603,1809
349604,1933
349605,1963
349606,2000
349607,1983
349608,1964
349609,1919
349610,1957
349611,1879
349612,1835
349613,1779
349614,1726
349615,1726
349616,1793
349617,1741
349618,2093
349619,924
349620,2009
349621,2538
349622,2726
349623,2956
349624,2559
349625,2251
349626,1971
349627,1721
349628,1471
349629,1365
349630,1419
349631,1486
349632,1566
349633,1614
349634,1535
349635,1682
349636,1819
349637,1937
349638,2007
349639,2026
349640,2009
349641,1962
349642,1936
349643,1996
349644,1872
349645,1879
349646,1773
349647,1739
349648,1728
349649,2430
349650,247
349651,1449
349652,2233
349653,2544
349654,2947
349655,2755
349656,2393
349657,2121
349658,1806
349659,1535
349660,1535
349661,1600
349662,1634
349663,1607
349664,1590
349665,1621
349666,1696
349667,1637
349668,1710
349669,1850
349670,2003
349671,2027
349672,2020
349673,2025
349674,1984
349675,1964
349676,1998
349677,1981
349678,1871
349679,1795
349680,1744
349681,55
349682,1589
349683,2191
349684,2243
349685,2551
349686,2687
349687,2416
349688,2155
349689,1888
349690,1635
349691,1502
349692,1575
349693,1728
349694,1745
349695,1718
349696,1648
349697,1633
349698,1634
349699,1706
349700,1677
349701,1647
349702,1786
349703,1934
349704,2029
349705,2011
349706,2020
349707,2003
349708,1974
349709,1936
349710,1950
349711,1873
349712,391
349713,1492
349714,2031
349715,2250
349716,2535
349717,2518
349718,2189
349719,2060
349720,1840
349721,1697
349722,1535
349723,1612
349724,1691
349725,1764
349726,1815
349727,1823
349728,1772
349729,1698
349730,1683
349731,1670
349732,1725
349733,1743
349734,1648
349735,1747
349736,1888
349737,1990
349738,2029
349739,2039
349740,2013
349741,1968
349742,1946
349743,1181
349744,1105
349745,1965
349746,2303
349747,2477
349748,2657
349749,2323
349750,2001
349751,1693
349752,1571
349753,1523
349754,1641
349755,1731
349756,1824
349757,1843
349758,1827
349759,1810
349760,1873
349761,1817
349762,1789
349763,1711
349764,1711
349765,1726
349766,1756
349767,1722
349768,1696
349769,1871
349770,1994
349771,2043
349772,2047
349773,2032
349774,2943
349775,666
349776,2074
349777,2458
349778,2471
349779,2661
349780,2435
349781,2063
349782,1810
349783,1562
349784,1290
349785,1333
349786,1597
349787,1758
349788,1871
349789,1911
349790,1904
349791,1872
349792,1864
349793,1915
349794,1883
349795,1809
349796,1739
349797,1706
349798,1715
349799,1762
349800,1746
349801,1723
349802,1787
349803,1942
349804,2043
349805,2032
349806,2043
349807,2010
349808,1975
349809,1930
349810,1970
349811,1879
349812,1815
349813,1749
349814,1712
349815,1728
349816,1778
349817,1715
349818,1694
349819,1882
349820,1965
349821,2027
349822,2032
349823,2023
349824,1969
349825,1937
349826,1926
349827,1935
349828,1840
349829,1775
349830,1718
349831,1695
349832,1731
349833,1748
349834,1653
349835,1762
349836,1904
349837,1983
349838,2004
349839,2029
349840,1991
349841,1951
349842,1927
349843,1941
349844,1904
349845,1810
349846,1751
349847,1709
349848,1719
349849,1758
349850,1779
349851,1712
349852,1783
349853,1937
349854,2007
349855,2000
349856,2000
349857,1978
349858,1952
349859,1898
349860,1944
349861,1883
349862,1806
349863,1733
349864,1711
349865,1712
349866,1757
349867,1711
349868,1712
349869,1869
349870,1942
349871,2027
349872,2019
349873,2007
349874,1971
349875,1933
349876,1922
349877,1934
349878,1820
349879,1764
349880,1732
349881,1710
349882,1733
349883,1744
349884,1648
349885,1788
349886,1909
349887,1963
349888,1998
349889,2019
349890,2003
349891,1956
349892,1930
349893,1957
349894,1879
349895,1839
349896,1737
349897,1723
349898,1726
349899,1763
349900,1728
349901,1627
349902,1776
349903,1936
349904,2022
349905,2013
349906,2006
349907,1979
349908,1952
349909,1905
349910,1951
349911,1898
349912,1815
349913,1727
349914,1703
349915,1712
349916,1744
349917,1709
349918,1687
349919,1895
349920,1953
349921,2032
349922,2028
349923,2000
349924,1967
349925,1942
349926,1943
349927,1925
349928,1822
349929,1763
349930,1742
349931,1694
349932,1733
349933,1758
349934,1665
349935,1770
349936,1902
349937,1975
349938,2013
349939,2015
349940,1984
349941,1939
349942,1915
349943,1950
349944,1903
349945,1841
349946,1742
349947,1712
349948,1710
349949,1744
349950,1713
349951,1662
349952,1822
349953,1913
349954,2023
349955,2020
349956,2007
349957,1970
349958,1949
349959,1930
349960,1939
349961,1875
349962,1818
349963,1723
349964,1713
349965,1729
349966,1746
349967,1701
349968,1749
349969,1813
349970,1939
349971,2029
349972,2023
349973,2007
349974,1958
349975,1920
349976,1942
349977,1917
349978,1846
349979,1761
349980,1728
349981,1702
349982,1718
349983,1753
349984,1653
349985,1745
349986,1915
349987,1974
349988,2007
349989,2020
349990,1997
349991,1949
349992,1920
349993,1958
349994,1906
349995,1827
349996,1731
349997,1709
349998,1710
349999,1749
350000,1774
350001,1654
350002,1815
350003,1937
350004,2032
350005,2003
350006,2006
350007,1975
350008,1944
350009,1893
350010,1965
350011,1861
350012,1807
350013,1726
350014,1703
350015,1717
350016,1745
350017,1692
350018,1697
350019,1847
350020,1968
350021,2032
350022,2029
350023,2001
350024,1959
350025,1929
350026,1949
350027,1951
350028,1854
350029,1757
350030,1738
350031,1701
350032,1713
350033,1747
350034,1655
350035,1776
350036,1922
350037,1968
350038,2010
350039,2018
350040,1977
350041,1947
350042,1925
350043,1959
350044,1903
350045,1825
350046,1737
350047,1702
350048,1703
350049,1734
350050,1728
350051,1687
350052,1792
350053,1931
350054,2015
350055,2002
350056,2011
350057,1977
350058,1946
350059,1911
350060,1959
350061,1905
350062,1789
350063,1744
350064,1693
350065,1726
350066,1751
350067,1719
350068,1738
350069,1856
350070,1965
350071,2031
350072,2017
350073,2003
350074,1968
350075,1935
350076,1952
350077,1898
350078,1821
350079,1751
350080,1729
350081,1702
350082,1739
350083,1758
350084,1705
350085,1772
350086,1920
350087,1984
350088,2011
350089,2030
350090,1989
350091,1954
350092,1920
350093,1935
350094,1897
350095,1813
350096,1730
350097,1701
350098,1712
350099,1742
350100,1739
350101,1703
350102,1797
350103,1936
350104,2034
350105,2016
350106,2016
350107,1971
350108,1942
350109,1903
350110,1963
350111,1849
350112,1791
350113,1741
350114,1703
350115,1718
350116,1767
350117,1684
350118,1717
350119,1866
350120,1973
350121,2030
350122,2026
350123,2000
350124,1963
350125,1918
350126,1943
350127,1933
350128,1843
350129,1749
350130,1709
350131,1701
350132,1728
350133,1719
350134,1647
350135,1759
350136,1920
350137,1995
350138,2012
350139,2026
350140,1986
350141,1941
350142,1925
350143,1963
350144,1875
350145,1825
350146,1744
350147,1709
350148,1714
350149,1750
350150,1720
350151,1681
350152,1808
350153,1941
350154,2022
350155,2006
350156,2007
350157,1975
350158,1939
350159,1918
350160,1954
350161,1839
350162,1808
350163,1740
350164,1700
350165,1706
350166,1749
350167,1700
350168,1728
350169,1874
350170,1968
350171,2019
350172,2028
350173,2002
350174,1959
350175,1929
350176,1925
350177,1942
350178,1840
350179,1739
350180,1724
350181,1690
350182,1724
350183,1765
350184,1637
350185,1750
350186,1951
350187,1990
350188,2007
350189,2005
350190,2000
350191,1949
350192,1918
350193,1954
350194,1904
350195,1823
350196,1728
350197,1712
350198,1711
350199,1773
350200,1693
350201,1709
350202,1830
350203,1936
350204,2018
350205,2015
350206,2018
350207,1981
350208,1947
350209,1884
350210,1934
350211,1857
350212,1785
350213,1726
350214,1697
350215,1714
350216,1764
350217,1695
350218,1726
350219,1872
350220,1947
350221,2018
350222,2029
350223,2004
350224,1954
350225,1925
350226,1929
350227,1943
350228,1840
350229,1770
350230,1726
350231,1712
350232,1731
350233,1757
350234,1638
350235,1766
350236,1931
350237,1977
350238,2005
350239,2017
350240,1986
350241,1945
350242,1920
350243,1974
350244,1872
350245,1815
350246,1723
350247,1691
350248,1691
350249,1753
350250,1729
350251,1658
350252,1838
350253,1959
350254,2018
350255,2000
350256,2005
350257,1972
350258,1958
350259,1920
350260,1934
350261,1858
350262,1788
350263,1747
350264,1709
350265,1726
350266,1760
350267,1680
350268,1713
350269,1860
350270,1977
350271,2018
350272,2013
350273,2002
350274,1952
350275,1914
350276,1953
350277,1913
350278,1815
350279,1743
350280,1712
350281,1703
350282,1744
350283,1759
350284,1639
350285,1776
350286,1921
350287,2003
350288,2021
350289,2021
350290,1993
350291,1959
350292,1919
350293,1939
350294,1872
350295,1793
350296,1745
350297,1717
350298,1721
350299,1743
350300,1722
350301,1653
350302,1811
350303,1967
350304,2027
350305,2003
350306,2012
350307,1966
350308,1953
350309,1936
350310,1953
350311,1866
350312,1798
350313,1730
350314,1706
350315,1719
350316,1765
350317,1667
350318,1741
350319,1875
350320,1982
350321,2013
350322,2015
350323,1996
350324,1947
350325,1931
350326,1963
350327,1927
350328,1847
350329,1747
350330,1722
350331,1712
350332,1742
350333,1754
350334,1648
350335,1744
350336,1926
350337,1983
350338,1995
350339,2013
350340,1981
350341,1937
350342,1932
350343,1963
350344,1904
350345,1869
350346,1745
350347,1713
350348,1709
350349,1744
350350,1721
350351,1680
350352,1795
350353,1959
350354,2031
350355,2013
350356,2022
350357,1978
350358,1954
350359,1929
350360,1971
350361,1884
350362,1806
350363,1743
350364,1692
350365,1712
350366,1755
350367,1661
350368,1691
350369,1876
350370,1971
350371,2015
350372,2033
350373,2003
350374,1957
350375,1925
350376,1962
350377,1923
350378,1853
350379,1744
350380,1709
350381,1698
350382,1717
350383,1760
350384,1642
350385,1747
350386,1915
350387,2011
350388,2015
350389,2031
350390,2000
350391,1952
350392,1922
350393,1942
350394,1901
350395,1825
350396,1730
350397,1680
350398,1697
350399,1739
350400,1712
350401,1713
350402,1827
350403,1926
350404,2029
350405,2010
350406,2016
350407,1968
350408,1953
350409,1905
350410,1968
350411,1865
350412,1782
350413,1728
350414,1701
350415,1713
350416,1764
350417,1627
350418,1734
350419,1887
350420,1978
350421,2013
350422,2026
350423,2011
350424,1947
350425,1923
350426,1936
350427,1936
350428,1859
350429,1743
350430,1709
350431,1701
350432,1731
350433,1775
350434,1617
350435,1814
350436,1872
350437,2017
350438,2014
350439,2023
350440,1996
350441,1938
350442,1917
350443,1951
350444,1923
350445,1824
350446,1723
350447,1712
350448,1710
350449,1764
350450,1706
350451,1648
350452,1806
350453,1998
350454,2044
350455,2003
350456,2017
350457,1964
350458,1943
350459,1904
350460,1946
350461,1854
350462,1787
350463,1743
350464,1698
350465,1712
350466,1754
350467,1659
350468,1712
350469,1901
350470,2005
350471,2021
350472,2030
350473,2003
350474,1940
350475,1923
350476,1943
350477,1936
350478,1840
350479,1744
350480,1719
350481,1712
350482,1722
350483,1757
350484,1584
350485,1798
350486,1923
350487,2000
350488,2005
350489,2028
350490,1991
350491,1958
350492,1930
350493,1963
350494,1904
350495,1830
350496,1730
350497,1706
350498,1708
350499,1740
350500,1674
350501,1683
350502,1764
350503,1946
350504,2036
350505,2010
350506,2015
350507,1983
350508,1951
350509,1911
350510,1971
350511,1894
350512,1778
350513,1737
350514,1693
350515,1717
350516,1747
350517,1654
350518,1747
350519,1883
350520,1985
350521,2007
350522,2016
350523,2002
350524,1947
350525,1921
350526,1989
350527,1936
350528,1890
350529,1744
350530,1698
350531,1685
350532,1719
350533,1735
350534,1627
350535,1727
350536,1907
350537,2001
350538,2016
350539,2022
350540,1987
350541,1936
350542,1919
350543,1952
350544,1901
350545,1849
350546,1730
350547,1689
350548,1710
350549,1754
350550,1696
350551,1680
350552,1872
350553,1965
350554,2038
350555,2017
350556,2025
350557,1970
350558,1950
350559,1919
350560,2004
350561,1904
350562,1785
350563,1718
350564,1682
350565,1709
350566,1743
350567,1613
350568,1761
350569,1883
350570,1969
350571,2026
350572,2023
350573,2000
350574,1949
350575,1917
350576,1971
350577,1927
350578,1814
350579,1732
350580,1706
350581,1699
350582,1733
350583,1751
350584,1619
350585,1767
350586,1921
350587,2002
350588,2023
350589,2023
350590,1995
350591,1954
350592,1914
350593,1965
350594,1840
350595,1835
350596,1741
350597,1703
350598,1712
350599,1753
350600,1673
350601,1710
350602,1799
350603,1957
350604,2032
350605,2019
350606,2006
350607,1967
350608,1947
350609,1943
350610,1949
350611,1879
350612,1797
350613,1727
350614,1695
350615,1728
350616,1762
350617,1642
350618,1770
350619,1868
350620,1943
350621,2031
350622,2020
350623,2000
350624,1958
350625,1919
350626,1961
350627,1922
350628,1803
350629,1743
350630,1721
350631,1702
350632,1744
350633,1711
350634,1643
350635,1793
350636,1927
350637,2009
350638,2000
350639,2019
350640,1984
350641,1942
350642,1921
350643,1966
350644,1883
350645,1827
350646,1742
350647,1700
350648,1713
350649,1743
350650,1671
350651,1718
350652,1838
350653,1967
350654,2041
350655,2020
350656,2015
350657,1970
350658,1947
350659,1978
350660,1950
350661,1873
350662,1778
350663,1728
350664,1687
350665,1718
350666,1763
350667,1669
350668,1739
350669,1883
350670,1981
350671,1998
350672,2022
350673,2005
350674,1954
350675,1924
350676,1959
350677,1938
350678,1831
350679,1749
350680,1711
350681,1712
350682,1744
350683,1728
350684,1621
350685,1793
350686,1931
350687,2007
350688,2012
350689,2032
350690,1992
350691,1953
350692,1914
350693,1963
350694,1862
350695,1803
350696,1730
350697,1706
350698,1715
350699,1763
350700,1749
350701,1661
350702,1831
350703,1899
350704,2031
350705,2031
350706,2011
350707,1968
350708,1941
350709,1920
350710,1945
350711,1864
350712,1793
350713,1739
350714,1697
350715,1722
350716,1741
350717,1635
350718,1741
350719,1878
350720,1955
350721,2032
350722,2017
350723,2000
350724,1947
350725,1906
350726,1937
350727,1907
350728,1808
350729,1738
350730,1714
350731,1682
350732,1741
350733,1741
350734,1615
350735,1753
350736,1878
350737,2021
350738,2019
350739,2021
350740,1988
350741,1943
350742,1909
350743,1973
350744,1847
350745,1814
350746,1728
350747,1689
350748,1719
350749,1745
350750,1692
350751,1710
350752,1849
350753,1962
350754,2037
350755,2003
350756,2004
350757,1964
350758,1933
350759,1940
350760,1991
350761,1859
350762,1776
350763,1715
350764,1699
350765,1723
350766,1765
350767,1649
350768,1741
350769,1873
350770,1965
350771,2015
350772,2032
350773,2001
350774,1959
350775,1917
350776,1968
350777,1942
350778,1814
350779,1748
350780,1706
350781,1712
350782,1745
350783,1735
350784,1693
350785,1791
350786,1920
350787,1998
350788,2007
350789,2019
350790,1983
350791,1961
350792,1923
350793,1966
350794,1861
350795,1835
350796,1738
350797,1699
350798,1702
350799,1745
350800,1680
350801,1681
350802,1853
350803,1909
350804,3019
350805,683
350806,2058
350807,2395
350808,2483
350809,2478
350810,2528
350811,2491
350812,2226
350813,1884
350814,1723
350815,1626
350816,1506
350817,1334
350818,1408
350819,1507
350820,1657
350821,1745
350822,1815
350823,1866
350824,1886
350825,1904
350826,1952
350827,1933
350828,1840
350829,1776
350830,1730
350831,1718
350832,1764
350833,1744
350834,1648
350835,1847
350836,496
350837,1850
350838,2439
350839,2626
350840,2559
350841,2615
350842,2623
350843,2323
350844,2067
350845,1819
350846,1570
350847,1378
350848,1263
350849,1303
350850,1312
350851,1363
350852,1599
350853,1803
350854,1909
350855,1975
350856,2001
350857,1993
350858,1975
350859,1971
350860,1978
350861,1909
350862,1807
350863,1757
350864,1723
350865,1735
350866,1781
350867,336
350868,1414
350869,2139
350870,2482
350871,2627
350872,2798
350873,2717
350874,2301
350875,2069
350876,1959
350877,1723
350878,1471
350879,1285
350880,1262
350881,1360
350882,1463
350883,1511
350884,1446
350885,1707
350886,1888
350887,2016
350888,2054
350889,2080
350890,2025
350891,1993
350892,1964
350893,2019
350894,1882
350895,1840
350896,1754
350897,1724
350898,802
350899,1127
350900,1934
350901,2226
350902,2525
350903,2780
350904,2804
350905,2374
350906,2165
350907,1937
350908,1723
350909,1520
350910,1507
350911,1447
350912,1469
350913,1473
350914,1486
350915,1561
350916,1666
350917,1630
350918,1755
350919,1935
350920,2031
350921,2055
350922,2082
350923,2035
350924,1987
350925,1957
350926,1993
350927,1936
350928,1855
350929,2603
350930,593
350931,1799
350932,2267
350933,2375
350934,2414
350935,2559
350936,2349
350937,2194
350938,1968
350939,1784
350940,1563
350941,1488
350942,1557
350943,1662
350944,1663
350945,1644
350946,1602
350947,1610
350948,1681
350949,1776
350950,1686
350951,1785
350952,1911
350953,1984
350954,2055
350955,2055
350956,2035
350957,1986
350958,1965
350959,1954
350960,2672
350961,545
350962,1688
350963,2208
350964,2321
350965,2559
350966,2582
350967,2071
350968,1974
350969,1906
350970,1758
350971,1585
350972,1558
350973,1621
350974,1650
350975,1671
350976,1773
350977,1781
350978,1763
350979,1697
350980,1722
350981,1751
350982,1786
350983,1733
350984,1680
350985,1815
350986,1968
350987,2046
350988,2032
350989,2042
350990,2013
350991,1979
350992,155
350993,1644
350994,2194
350995,2398
350996,2559
350997,2645
350998,2224
350999,2000
351000,1717
351001,1491
351002,1511
351003,1535
351004,1681
351005,1742
351006,1781
351007,1763
351008,1788
351009,1876
351010,1920
351011,1849
351012,1794
351013,1781
351014,1754
351015,1769
351016,1790
351017,1706
351018,1777
351019,1936
351020,2027
351021,2046
351022,2059
351023,493
351024,1509
351025,2238
351026,2544
351027,2715
351028,2715
351029,2288
351030,1973
351031,1725
351032,1522
351033,1307
351034,1264
351035,1475
351036,1701
351037,1820
351038,1840
351039,1885
351040,1904
351041,1906
351042,1924
351043,1973
351044,1910
351045,1851
351046,1754
351047,1726
351048,1743
351049,1776
351050,1728
351051,1731
351052,1899
351053,1998
351054,1424
351055,1206
351056,2195
351057,2535
351058,2690
351059,2923
351060,2613
351061,2143
351062,1834
351063,1505
351064,1286
351065,1264
351066,1385
351067,1377
351068,1520
351069,1748
351070,1831
351071,1911
351072,1965
351073,1986
351074,1968
351075,1957
351076,1975
351077,1933
351078,1871
351079,1774
351080,1742
351081,1733
351082,1780
351083,1749
351084,1702
351085,2749
351086,811
351087,2007
351088,2523
351089,2727
351090,2995
351091,2637
351092,2254
351093,2056
351094,1697
351095,1460
351096,1278
351097,1326
351098,1440
351099,1535
351100,1493
351101,1565
351102,1750
351103,1913
351104,2012
351105,2032
351106,2023
351107,1986
351108,1954
351109,1982
351110,1958
351111,1853
351112,1777
351113,1767
351114,1725
351115,1747
351116,1815
351117,259
351118,1535
351119,2251
351120,2531
351121,2963
351122,2821
351123,2381
351124,2096
351125,1794
351126,1626
351127,1460
351128,1469
351129,1462
351130,1502
351131,1535
351132,1615
351133,1596
351134,1639
351135,1798
351136,1946
351137,2038
351138,2032
351139,2033
351140,2003
351141,1973
351142,1954
351143,2001
351144,1858
351145,1829
351146,1762
351147,1718
351148,167
351149,1472
351150,2018
351151,2308
351152,2682
351153,2833
351154,2484
351155,2201
351156,1933
351157,1663
351158,1491
351159,1535
351160,1666
351161,1635
351162,1618
351163,1589
351164,1599
351165,1665
351166,1737
351167,1695
351168,1774
351169,1939
351170,1997
351171,2043
351172,2047
351173,2034
351174,1989
351175,1939
351176,1943
351177,1955
351178,1814
351179,925
351180,1034
351181,1926
351182,2304
351183,2458
351184,2559
351185,2339
351186,2153
351187,2029
351188,1734
351189,1583
351190,1582
351191,1666
351192,1735
351193,1829
351194,1782
351195,1697
351196,1642
351197,1648
351198,1701
351199,1776
351200,1695
351201,1716
351202,1856
351203,1975
351204,2041
351205,2035
351206,2033
351207,1991
351208,1966
351209,1974
351210,2610
351211,830
351212,1803
351213,2262
351214,2394
351215,2699
351216,2380
351217,1934
351218,1835
351219,1731
351220,1590
351221,1565
351222,1701
351223,1766
351224,1786
351225,1778
351226,1840
351227,1797
351228,1776
351229,1703
351230,1711
351231,1726
351232,1763
351233,1775
351234,1734
351235,1839
351236,1902
351237,2047
351238,2039
351239,2042
351240,2000
351241,2675
351242,490
351243,1963
351244,2324
351245,2423
351246,2726
351247,2405
351248,2073
351249,1859
351250,1535
351251,1392
351252,1456
351253,1705
351254,1816
351255,1857
351256,1871
351257,1847
351258,1840
351259,1872
351260,1911
351261,1840
351262,1765
351263,1723
351264,1714
351265,1725
351266,1773
351267,1696
351268,1765
351269,1873
351270,2029
351271,2047
351272,2039
351273,219
351274,1822
351275,2381
351276,2559
351277,2746
351278,2621
351279,2160
351280,1850
351281,1569
351282,1383
351283,1294
351284,1394
351285,1579
351286,1802
351287,1899
351288,1906
351289,1927
351290,1920
351291,1910
351292,1909
351293,1938
351294,1851
351295,1802
351296,1744
351297,1711
351298,1745
351299,1774
351300,1724
351301,1789
351302,1863
351303,1983
351304,441
351305,1637
351306,2373
351307,2551
351308,2830
351309,2849
351310,2431
351311,2066
351312,1665
351313,1360
351314,1235
351315,1364
351316,1474
351317,1486
351318,1625
351319,1803
351320,1911
351321,1936
351322,1975
351323,1973
351324,1945
351325,1920
351326,1961
351327,1858
351328,1839
351329,1761
351330,1727
351331,1717
351332,1773
351333,1764
351334,1680
351335,1056
351336,1223
351337,2199
351338,2598
351339,2801
351340,2910
351341,2480
351342,2163
351343,1979
351344,1618
351345,1379
351346,1338
351347,1425
351348,1535
351349,1601
351350,1600
351351,1647
351352,1763
351353,1840
351354,1975
351355,2000
351356,1996
351357,1954
351358,1930
351359,1919
351360,1968
351361,1854
351362,1777
351363,1744
351364,1725
351365,1769
351366,2505
351367,681
351368,1777
351369,2425
351370,2659
351371,2979
351372,2651
351373,2279
351374,1990
351375,1690
351376,1535
351377,1438
351378,1529
351379,1535
351380,1571
351381,1599
351382,1654
351383,1643
351384,1635
351385,1775
351386,1922
351387,1993
351388,1997
351389,2015
351390,1992
351391,1959
351392,1937
351393,2000
351394,1872
351395,1828
351396,1758
351397,1814
351398,126
351399,1706
351400,2141
351401,2322
351402,2701
351403,2718
351404,2396
351405,2147
351406,1845
351407,1561
351408,1478
351409,1600
351410,1735
351411,1695
351412,1648
351413,1634
351414,1609
351415,1673
351416,1712
351417,1600
351418,1696
351419,1901
351420,1997
351421,2019
351422,2032
351423,2014
351424,1965
351425,1937
351426,1982
351427,1921
351428,1867
351429,1776
351430,1721
351431,1744
351432,1765
351433,1715
351434,1682
351435,1851
351436,1967
