Time(ms),Raw_ADC
20894,1947
20895,1917
20896,1872
20897,1824
20898,1758
20899,1719
20900,1743
20901,1775
20902,1806
20903,1819
20904,1042
20905,2270
20906,1907
20907,1931
20908,2506
20909,2790
20910,2421
20911,1600
20912,1343
20913,1456
20914,1495
20915,1471
20916,1567
20917,1759
20918,1876
20919,1909
20920,1925
20921,1945
20922,1968
20923,1947
20924,1937
20925,1936
20926,1918
20927,1875
20928,1823
20929,1761
20930,1714
20931,1734
20932,1776
20933,1807
20934,1829
20935,1840
20936,2297
20937,1970
20938,1843
20939,2339
20940,2710
20941,2674
20942,1818
20943,1322
20944,1385
20945,1490
20946,1472
20947,1519
20948,1712
20949,1850
20950,1907
20951,1936
20952,1948
20953,1956
20954,1961
20955,1956
20956,1947
20957,1926
20958,1886
20959,1830
20960,1766
20961,1715
20962,1714
20963,1755
20964,1797
20965,1825
20966,1840
20967,2137
20968,2058
20969,1838
20970,2208
20971,2656
20972,2778
20973,1968
20974,1365
20975,1360
20976,1486
20977,1474
20978,1506
20979,1689
20980,1840
20981,1904
20982,1924
20983,1943
20984,1959
20985,1967
20986,1962
20987,1951
20988,1925
20989,1890
20990,1840
20991,1788
20992,1731
20993,1717
20994,1751
20995,1793
20996,1826
20997,1840
20998,995
20999,2175
21000,1856
21001,2007
21002,2535
21003,2802
21004,2241
21005,1505
21006,1357
21007,1501
21008,1506
21009,1424
21010,1589
21011,1782
21012,1887
21013,1933
21014,1951
21015,1965
21016,1968
21017,1966
21018,1957
21019,1937
21020,1908
21021,1859
21022,1798
21023,1733
21024,1710
21025,1729
21026,1767
21027,1807
21028,1829
21029,978
21030,2271
21031,1899
21032,1903
21033,2448
21034,2765
21035,2480
21036,1637
21037,1330
21038,1475
21039,1483
21040,1407
21041,1535
21042,1744
21043,1867
21044,1915
21045,1939
21046,1967
21047,1995
21048,1978
21049,1942
21050,1937
21051,1927
21052,1885
21053,1821
21054,1738
21055,1699
21056,1715
21057,1751
21058,1799
21059,1827
21060,1843
21061,1865
21062,1872
21063,1883
21064,1887
21065,1889
21066,1885
21067,1885
21068,1887
21069,1885
21070,1878
21071,1872
21072,1873
21073,1872
21074,1872
21075,1872
21076,1873
21077,1872
21078,1872
21079,1872
21080,1872
21081,1874
21082,1869
21083,1861
21084,1856
21085,1851
21086,1850
21087,1852
21088,1846
21089,1837
21090,1847
21091,1858
21092,1861
21093,1862
21094,1865
21095,1869
21096,1867
21097,1865
21098,1866
21099,1859
21500,1858
21501,1858
21502,1855
21503,1848
21504,1847
21505,1845
21506,1846
21507,1847
21508,1857
21509,1857
21510,1862
21511,1865
21512,1863
21513,1870
21514,1862
21515,1867
21516,1866
21517,1867
21518,1865
21519,1858
21520,1857
21521,1855
21522,1855
21523,1856
21524,1856
21525,1856
21526,1859
21527,1862
21528,1867
21529,1865
21530,1866
21531,1867
21532,1862
21533,1853
21534,1854
21535,1854
21536,1855
21537,1850
21538,1855
21539,1854
21540,1855
21541,1856
21542,1858
21543,1859
21544,1866
21545,1862
21546,1869
21547,1866
21548,1869
21549,1867
21550,1866
21551,1859
21552,1856
21553,1855
21554,1856
21555,1854
21556,1854
21557,1856
21558,1856
21559,1858
21560,1860
21561,1865
21562,1865
21563,1863
21564,1860
21565,1859
21566,1858
21567,1856
21568,1862
21569,1858
21570,1855
21571,1854
21572,1856
21573,1855
21574,1857
21575,1858
21576,1858
21577,1862
21578,1867
21579,1867
21580,1870
21581,1866
21582,1863
21583,1860
21584,1857
21585,1856
21586,1855
21587,1855
21588,1851
21589,1856
21590,1854
21591,1857
21592,1858
21593,1856
21594,1859
21595,1862
21596,1865
21597,1863
21598,1863
21599,1857
21600,1856
21601,1857
21602,1851
21603,1858
21604,1857
21605,1854
21606,1853
21607,1856
21608,1861
21609,1857
21610,1861
21611,1861
21612,1862
21613,1867
21614,1866
21615,1862
21616,1859
21617,1856
21618,1855
21619,1854
21620,1854
21621,1851
21622,1854
21623,1847
21624,1850
21625,1851
21626,1854
21627,1856
21628,1863
21629,1862
21630,1865
21631,1866
21632,1863
21633,1862
21634,1859
21635,1859
21636,1856
21637,1854
21638,1855
21639,1857
21640,1853
21641,1856
21642,1856
21643,1859
21644,1863
21645,1862
21646,1865
21647,1866
21648,1869
21649,1867
21650,1865
21651,1862
21652,1859
21653,1852
21654,1855
21655,1853
21656,1847
21657,1853
21658,1857
21659,1861
21660,1866
21661,1866
21662,1863
21663,1870
21664,1867
21665,1865
21666,1863
21667,1863
21668,1863
21669,1861
21670,1858
21671,1859
21672,1861
21673,1861
21674,1861
21675,1865
21676,1866
21677,1869
21678,1869
21679,1871
21680,1872
21681,1872
21682,1871
21683,1861
21684,1859
21685,1857
21686,1854
21687,1856
21688,1847
21689,1858
21690,1848
21691,1853
21692,1855
21693,1855
21694,1868
21695,1860
21696,1870
21697,1866
21698,1870
21699,1867
21700,1861
21701,1862
21702,1856
21703,1855
21704,1855
21705,1852
21706,1850
21707,1854
21708,1857
21709,1858
21710,1861
21711,1863
21712,1866
21713,1860
21714,1859
21715,1862
21716,1860
21717,1858
21718,1866
21719,1858
21720,1856
21721,1856
21722,1856
21723,1856
21724,1857
21725,1861
21726,1862
21727,1869
21728,1867
21729,1866
21730,1870
21731,1870
21732,1868
21733,1865
21734,1862
21735,1861
21736,1858
21737,1856
21738,1854
21739,1856
21740,1857
21741,1857
21742,1857
21743,1855
21744,1856
21745,1857
21746,1858
21747,1858
21748,1871
21749,1865
21750,1863
21751,1860
21752,1859
21753,1855
21754,1856
21755,1854
21756,1852
21757,1856
21758,1857
21759,1858
21760,1863
21761,1863
21762,1865
21763,1872
21764,1866
21765,1866
21766,1862
21767,1861
21768,1859
21769,1856
21770,1853
21771,1851
21772,1850
21773,1842
21774,1842
21775,1850
21776,1850
21777,1855
21778,1863
21779,1866
21780,1869
21781,1871
21782,1871
21783,1863
21784,1865
21785,1858
21786,1856
21787,1856
21788,1854
21789,1856
21790,1856
21791,1859
21792,1857
21793,1857
21794,1863
21795,1865
21796,1866
21797,1866
21798,1865
21799,1866
21800,1861
21801,1860
21802,1855
21803,1847
21804,1851
21805,1846
21806,1846
21807,1849
21808,1849
21809,1854
21810,1855
21811,1856
21812,1861
21813,1861
21814,1870
21815,1861
21816,1863
21817,1859
21818,1858
21819,1856
21820,1857
21821,1855
21822,1857
21823,1855
21824,1855
21825,1859
21826,1858
21827,1863
21828,1865
21829,1865
21830,1869
21831,1869
21832,1866
21833,1857
21834,1856
21835,1853
21836,1847
21837,1846
21838,1851
21839,1854
21840,1853
21841,1855
21842,1857
21843,1860
21844,1863
21845,1862
21846,1866
21847,1867
21848,1867
21849,1863
21850,1861
21851,1858
21852,1856
21853,1851
21854,1851
21855,1847
21856,1847
21857,1851
21858,1855
21859,1858
21860,1859
21861,1862
21862,1863
21863,1860
21864,1859
21865,1860
21866,1858
21867,1856
21868,1862
21869,1856
21870,1856
21871,1855
21872,1857
21873,1855
21874,1856
21875,1860
21876,1861
21877,1865
21878,1867
21879,1863
21880,1869
21881,1870
21882,1870
21883,1862
21884,1863
21885,1858
21886,1856
21887,1854
21888,1851
21889,1854
21890,1854
21891,1858
21892,1859
21893,1853
21894,1857
21895,1858
21896,1859
21897,1860
21898,1867
21899,1867
21900,1862
21901,1861
21902,1857
21903,1854
21904,1855
21905,1850
21906,1852
21907,1853
21908,1857
21909,1858
21910,1862
21911,1867
21912,1865
21913,1869
21914,1866
21915,1866
21916,1861
21917,1861
21918,1859
21919,1857
21920,1855
21921,1854
21922,1855
21923,1846
21924,1846
21925,1850
21926,1850
21927,1857
21928,1863
21929,1863
21930,1867
21931,1867
21932,1865
21933,1865
21934,1862
21935,1858
21936,1856
21937,1854
21938,1853
21939,1854
21940,1854
21941,1856
21942,1857
21943,1858
21944,1866
21945,1867
21946,1867
21947,1868
21948,1871
21949,1868
21950,1867
21951,1862
21952,1861
21953,1854
21954,1853
21955,1845
21956,1844
21957,1844
21958,1856
21959,1856
21960,1859
21961,1863
21962,1863
21963,1872
21964,1870
21965,1870
21966,1863
21967,1862
21968,1865
21969,1857
21970,1853
21971,1853
21972,1856
21973,1854
21974,1854
21975,1854
21976,1856
21977,1862
21978,1861
21979,1862
21980,1868
21981,1867
21982,1868
21983,1858
21984,1857
21985,1856
21986,1854
21987,1854
21988,1847
21989,1858
21990,1847
21991,1852
21992,1855
21993,1855
21994,1867
21995,1861
21996,1862
21997,1859
21998,1863
21999,1863
22000,1859
22001,1858
22002,1855
22003,1855
22004,1855
22005,1853
22006,1850
22007,1853
22008,1855
22009,1855
22010,1858
22011,1863
22012,1861
22013,1857
22014,1857
22015,1857
22016,1852
22017,1856
22018,1860
22019,1854
22020,1853
22021,1853
22022,1855
22023,1854
22024,1856
22025,1857
22026,1861
22027,1865
22028,1863
22029,1867
22030,1869
22031,1869
22032,1871
22033,1859
22034,1859
22035,1856
22036,1855
22037,1855
22038,1851
22039,1855
22040,1855
22041,1858
22042,1856
22043,1853
22044,1855
22045,1858
22046,1863
22047,1861
22048,1867
22049,1861
22050,1858
22051,1856
22052,1854
22053,1856
22054,1855
22055,1850
22056,1853
22057,1851
22058,1856
22059,1858
22060,2115
22061,2065
22062,1850
22063,1814
22064,1890
22065,1987
22066,2165
22067,2176
22068,2077
22069,2089
22070,2001
22071,1762
22072,1616
22073,1578
22074,1614
22075,1665
22076,1729
22077,1795
22078,1856
22079,1900
22080,1926
22081,1936
22082,1936
22083,1934
22084,1925
22085,1927
22086,1930
22087,1918
22088,1886
22089,1852
22090,1803
22091,1055
22092,2029
22093,1702
22094,1644
22095,1744
22096,1941
22097,2169
22098,2112
22099,2013
22100,2080
22101,1941
22102,1675
22103,1581
22104,1593
22105,1637
22106,1703
22107,1775
22108,1840
22109,1887
22110,1918
22111,1940
22112,1952
22113,1950
22114,1938
22115,1947
22116,1937
22117,1910
22118,1866
22119,1805
22120,1742
22121,1693
22122,730
22123,2142
22124,1765
22125,1808
22126,2100
22127,2372
22128,2450
22129,2352
22130,2133
22131,1777
22132,1469
22133,1441
22134,1438
22135,1433
22136,1515
22137,1649
22138,1776
22139,1866
22140,1905
22141,1936
22142,1947
22143,1953
22144,1957
22145,1968
22146,1965
22147,1936
22148,1891
22149,1812
22150,1735
22151,1694
22152,1687
22153,1623
22154,2320
22155,1895
22156,1841
22157,2156
22158,2479
22159,2546
22160,2362
22161,2017
22162,1584
22163,1446
22164,1449
22165,1442
22166,1487
22167,1587
22168,1731
22169,1839
22170,1899
22171,1926
22172,1934
22173,1933
22174,1934
22175,1953
22176,1965
22177,1954
22178,1919
22179,1855
22180,1796
22181,1742
22182,1719
22183,1749
22184,1791
22185,2287
22186,1984
22187,1840
22188,2096
22189,2469
22190,2559
22191,2369
22192,1949
22193,1466
22194,1409
22195,1435
22196,1456
22197,1511
22198,1645
22199,1783
22200,1872
22201,1914
22202,1925
22203,1931
22204,1936
22205,1930
22206,1942
22207,1938
22208,1926
22209,1886
22210,1819
22211,1763
22212,1718
22213,1734
22214,1770
22215,1807
22216,1531
22217,2117
22218,1845
22219,1987
22220,2446
22221,2598
22222,2411
22223,1908
22224,1455
22225,1455
22226,1454
22227,1471
22228,1515
22229,1648
22230,1798
22231,1887
22232,1923
22233,1935
22234,1938
22235,1943
22236,1946
22237,1946
22238,1936
22239,1907
22240,1856
22241,1795
22242,1743
22243,1706
22244,1730
22245,1778
22246,1811
22247,798
22248,2224
22249,1869
22250,1904
22251,2416
22252,2620
22253,2419
22254,1840
22255,1535
22256,1488
22257,1472
22258,1472
22259,1499
22260,1643
22261,1803
22262,1885
22263,1936
22264,1956
22265,1967
22266,1950
22267,1953
22268,1958
22269,1941
22270,1909
22271,1840
22272,1789
22273,1751
22274,1691
22275,1718
22276,1775
22277,1819
22278,1447
22279,2326
22280,1921
22281,1808
22282,2169
22283,2511
22284,2403
22285,1865
22286,1808
22287,1708
22288,1626
22289,1520
22290,1497
22291,1626
22292,1763
22293,1840
22294,1885
22295,1913
22296,1932
22297,1936
22298,1949
22299,1951
22300,1935
22301,1900
22302,1835
22303,1772
22304,1719
22305,1694
22306,1733
22307,1779
22308,1818
22309,1839
22310,2305
22311,2013
22312,1808
22313,2005
22314,2421
22315,2483
22316,1958
22317,1794
22318,1712
22319,1643
22320,1573
22321,1507
22322,1605
22323,1750
22324,1836
22325,1877
22326,1907
22327,1927
22328,1936
22329,1938
22330,1947
22331,1940
22332,1925
22333,1891
22334,1823
22335,1749
22336,1710
22337,1730
22338,1770
22339,1807
22340,1824
22341,1791
22342,2100
22343,1808
22344,1918
22345,2400
22346,2559
22347,2083
22348,1765
22349,1659
22350,1614
22351,1583
22352,1506
22353,1599
22354,1744
22355,1830
22356,1872
22357,1902
22358,1919
22359,1929
22360,1936
22361,1949
22362,1954
22363,1936
22364,1863
22365,1821
22366,1755
22367,1712
22368,1730
22369,1773
22370,1807
22371,1829
22372,825
22373,2210
22374,1840
22375,1878
22376,2416
22377,2689
22378,2321
22379,1669
22380,1482
22381,1578
22382,1568
22383,1483
22384,1571
22385,1743
22386,1842
22387,1879
22388,1899
22389,1914
22390,1930
22391,1938
22392,1951
22393,1951
22394,1936
22395,1901
22396,1839
22397,1767
22398,1718
22399,1723
22500,1936
22501,2470
22502,2773
22503,2338
22504,1584
22505,1407
22506,1533
22507,1461
22508,1421
22509,1575
22510,1762
22511,1866
22512,1905
22513,1923
22514,1949
22515,1968
22516,1939
22517,1930
22518,1931
22519,1904
22520,1865
22521,1806
22522,1741
22523,1712
22524,1779
22525,1846
22526,1764
22527,1776
22528,959
22529,2302
22530,1879
22531,1874
22532,2404
22533,2749
22534,2543
22535,1664
22536,1378
22537,1507
22538,1455
22539,1410
22540,1535
22541,1735
22542,1856
22543,1901
22544,1925
22545,1955
22546,1979
22547,1954
22548,1949
22549,1947
22550,1921
22551,1873
22552,1810
22553,1745
22554,1703
22555,1713
22556,1755
22557,1793
22558,1830
22559,1849
22560,2405
22561,1970
22562,1809
22563,2254
22564,2637
22565,2700
22566,1901
22567,1426
22568,1473
22569,1476
22570,1411
22571,1488
22572,1687
22573,1829
22574,1890
22575,1920
22576,1936
22577,1951
22578,1961
22579,1964
22580,1963
22581,1941
22582,1906
22583,1839
22584,1771
22585,1717
22586,1709
22587,1738
22588,1776
22589,1815
22590,1829
22591,2303
22592,2026
22593,1779
22594,2115
22595,2549
22596,2805
22597,2084
22598,1479
22599,1435
22600,1483
22601,1427
22602,1467
22603,1651
22604,1808
22605,1877
22606,1908
22607,1927
22608,1967
22609,1966
22610,1942
22611,1947
22612,1951
22613,1922
22614,1870
22615,1767
22616,1699
22617,1696
22618,1745
22619,1779
22620,1808
22621,1835
22622,1616
22623,2139
22624,1808
22625,1986
22626,2478
22627,2832
22628,2275
22629,1514
22630,1398
22631,1493
22632,1440
22633,1447
22634,1618
22635,1794
22636,1874
22637,1905
22638,1919
22639,1946
22640,1969
22641,1950
22642,1939
22643,1923
22644,1904
22645,1859
22646,1791
22647,1735
22648,1718
22649,1744
22650,1777
22651,1809
22652,1834
22653,979
22654,2316
22655,1865
22656,1869
22657,2387
22658,2769
22659,2551
22660,1629
22661,1337
22662,1472
22663,1456
22664,1438
22665,1569
22666,1755
22667,1859
22668,1904
22669,1911
22670,1939
22671,1979
22672,1955
22673,1932
22674,1927
22675,1917
22676,1873
22677,1813
22678,1762
22679,1724
22680,1742
22681,1775
22682,1808
22683,1831
22684,1850
22685,1867
22686,1867
22687,1872
22688,1872
22689,1873
22690,1874
22691,1878
22692,1883
22693,1883
22694,1879
22695,1883
22696,1883
22697,1885
22698,1882
22699,1875
22700,1868
22701,1866
22702,1865
22703,1854
22704,1851
22705,1849
22706,1853
22707,1854
22708,1855
22709,1855
22710,1854
22711,1861
22712,1856
22713,1867
22714,1867
22715,1868
22716,1866
22717,1859
22718,1858
22719,1856
22720,1855
22721,1854
22722,1850
22723,1847
22724,1853
22725,1857
22726,1858
22727,1862
22728,1863
22729,1866
22730,1869
22731,1867
22732,1867
22733,1859
22734,1855
22735,1852
22736,1848
22737,1847
22738,1853
22739,1855
22740,1853
22741,1853
22742,1856
22743,1855
22744,1861
22745,1866
22746,1868
22747,1871
22748,1870
22749,1868
22750,1867
22751,1864
22752,1860
22753,1857
22754,1856
22755,1854
22756,1857
22757,1854
22758,1855
22759,1857
22760,1858
22761,1866
22762,1867
22763,1857
22764,1857
22765,1862
22766,1857
22767,1857
22768,1866
22769,1861
22770,1859
22771,1858
22772,1855
22773,1856
22774,1857
22775,1861
22776,1861
22777,1866
22778,1863
22779,1869
22780,1872
22781,1874
22782,1872
22783,1870
22784,1869
22785,1865
22786,1858
22787,1855
22788,1855
22789,1853
22790,1853
22791,1856
22792,1856
22793,1853
22794,1858
22795,1861
22796,1857
22797,1862
22798,1865
22799,1863
22800,1866
22801,1857
22802,1862
22803,1856
22804,1856
22805,1853
22806,1855
22807,1853
22808,1856
22809,1857
22810,1856
22811,1861
22812,1862
22813,1869
22814,1866
22815,1870
22816,1867
22817,1862
22818,1862
22819,1859
22820,1857
22821,1857
22822,1854
22823,1847
22824,1850
22825,1856
22826,1856
22827,1858
22828,1866
22829,1868
22830,1869
22831,1867
22832,1869
22833,1863
22834,1862
22835,1863
22836,1857
22837,1856
22838,1856
22839,1856
22840,1855
22841,1859
22842,1860
22843,1861
22844,1863
22845,1870
22846,1869
22847,1872
22848,1872
22849,1871
22850,1865
22851,1862
22852,1859
22853,1852
22854,1851
22855,1849
22856,1851
22857,1847
22858,1856
22859,1859
22860,1862
22861,1869
22862,1870
22863,1869
22864,1867
22865,1871
22866,1869
22867,1865
22868,1859
22869,1856
22870,1853
22871,1853
22872,1846
22873,1850
22874,1851
22875,1854
22876,1855
22877,1858
22878,1861
22879,1863
22880,1867
22881,1865
22882,1863
22883,1857
22884,1852
22885,1855
22886,1847
22887,1841
22888,1846
22889,1851
22890,1846
22891,1851
22892,1855
22893,1855
22894,1857
22895,1858
22896,1858
22897,1863
22898,1862
22899,1861
23000,1857
23001,1859
23002,1856
23003,1850
23004,1849
23005,1846
23006,1851
23007,1847
23008,1860
23009,1858
23010,1859
23011,1866
23012,1862
23013,1863
23014,1861
23015,1866
23016,1865
23017,1862
23018,1862
23019,1856
23020,1855
23021,1855
23022,1853
23023,1855
23024,1855
23025,1857
23026,1858
23027,1859
23028,1865
23029,1866
23030,1869
23031,1867
23032,1865
23033,1856
23034,1856
23035,1855
23036,1852
23037,1849
23038,1856
23039,1856
23040,1856
23041,1856
23042,1857
23043,1859
23044,1867
23045,1865
23046,1866
23047,1871
23048,1872
23049,1866
23050,1860
23051,1858
23052,1857
23053,1856
23054,1853
23055,1849
23056,1856
23057,1852
23058,1855
23059,1856
23060,1858
23061,1860
23062,1858
23063,1855
23064,1857
23065,1859
23066,1857
23067,1855
23068,1860
23069,1855
23070,1855
23071,1854
23072,1850
23073,1850
23074,1851
23075,1857
23076,1859
23077,1863
23078,1865
23079,1865
23080,1866
23081,1864
23082,1867
23083,1861
23084,1856
23085,1859
23086,1853
23087,1854
23088,1853
23089,1855
23090,1855
23091,1855
23092,1859
23093,1856
23094,1859
23095,1861
23096,1862
23097,1865
23098,1856
23099,1859
23100,1854
23101,1854
23102,1847
23103,1852
23104,1854
23105,1847
23106,1847
23107,1847
23108,1856
23109,1855
23110,1854
23111,1859
23112,1863
23113,1866
23114,1865
23115,1866
23116,1862
23117,1862
23118,1861
23119,1856
23120,1855
23121,1855
23122,1854
23123,1844
23124,1849
23125,1855
23126,1857
23127,1856
23128,1866
23129,1867
23130,1870
23131,1866
23132,1865
23133,1862
23134,1861
23135,1861
23136,1856
23137,1855
23138,1853
23139,1854
23140,1851
23141,1856
23142,1858
23143,1856
23144,1862
23145,1863
23146,1863
23147,1870
23148,1868
23149,1870
23150,1861
23151,1860
23152,1859
23153,1850
23154,1851
23155,1846
23156,1849
23157,1851
23158,1857
23159,1857
23160,1857
23161,1862
23162,1867
23163,1866
23164,1866
23165,1870
23166,1866
23167,1866
23168,1861
23169,1856
23170,1854
23171,1853
23172,1849
23173,1846
23174,1849
23175,1855
23176,1856
23177,1859
23178,1863
23179,1863
23180,1869
23181,1866
23182,1865
23183,1856
23184,1856
23185,1857
23186,1853
23187,1847
23188,1855
23189,1853
23190,1854
23191,1854
23192,1853
23193,1855
23194,1862
23195,1865
23196,1867
23197,1869
23198,1869
23199,1866
23200,1865
23201,1862
23202,1858
23203,1856
23204,1857
23205,1853
23206,1854
23207,1851
23208,1856
23209,1857
23210,1858
23211,1861
23212,1865
23213,1862
23214,1857
23215,1861
23216,1859
23217,1854
23218,1857
23219,1856
23220,1854
23221,1854
23222,1850
23223,1847
23224,1851
23225,1856
23226,1857
23227,1857
23228,1862
23229,1866
23230,1866
23231,1865
23232,1869
23233,1863
23234,1863
23235,1862
23236,1857
23237,1856
23238,1856
23239,1856
23240,1855
23241,1856
23242,1858
23243,1851
23244,1857
23245,1857
23246,1857
23247,1867
23248,1871
23249,1870
23250,1866
23251,1865
23252,1858
23253,1857
23254,1856
23255,1852
23256,1853
23257,1853
23258,1855
23259,1856
23260,1859
23261,1863
23262,1864
23263,1865
23264,1867
23265,1870
23266,1865
23267,1860
23268,1859
23269,1856
23270,1853
23271,1854
23272,1851
23273,1845
23274,1844
23275,1853
23276,1853
23277,1855
23278,1863
23279,1866
23280,1868
23281,1863
23282,1869
23283,1865
23284,1860
23285,1859
23286,1857
23287,1857
23288,1854
23289,1853
23290,1855
23291,1856
23292,1858
23293,1859
23294,1863
23295,1866
23296,1862
23297,1870
23298,1869
23299,1867
23800,1967
23801,1952
23802,1921
23803,1869
23804,1809
23805,1761
23806,1739
23807,1755
23808,1787
23809,2416
23810,2018
23811,1865
23812,2114
23813,2431
23814,2559
23815,2474
23816,2032
23817,1497
23818,1383
23819,1431
23820,1423
23821,1456
23822,1533
23823,1678
23824,1817
23825,1887
23826,1932
23827,1946
23828,1953
23829,1957
23830,1966
23831,1966
23832,1950
23833,1901
23834,1839
23835,1777
23836,1728
23837,1725
23838,1756
23839,1790
23840,1933
23841,2114
23842,1857
23843,2023
23844,2425
23845,2559
23846,2454
23847,2014
23848,1517
23849,1375
23850,1423
23851,1450
23852,1488
23853,1585
23854,1738
23855,1849
23856,1909
23857,1931
23858,1937
23859,1943
23860,1951
23861,1959
23862,1955
23863,1927
23864,1876
23865,1823
23866,1767
23867,1721
23868,1730
23869,1761
23870,1797
23871,928
23872,2294
23873,1871
23874,1901
23875,2329
23876,2512
23877,2446
23878,1980
23879,1535
23880,1431
23881,1458
23882,1488
23883,1510
23884,1616
23885,1774
23886,1872
23887,1919
23888,1934
23889,1936
23890,1936
23891,1942
23892,1952
23893,1947
23894,1927
23895,1890
23896,1840
23897,1782
23898,1730
23899,1737
23900,1767
23901,1806
23902,1455
23903,2400
23904,1907
23905,1866
23906,2287
23907,2522
23908,2453
23909,1922
23910,1477
23911,1459
23912,1534
23913,1517
23914,1521
23915,1609
23916,1771
23917,1872
23918,1921
23919,1936
23920,1939
23921,1936
23922,1936
23923,1947
23924,1941
23925,1926
23926,1879
23927,1829
23928,1773
23929,1723
23930,1734
23931,1776
23932,1813
23933,1831
23934,2458
23935,1980
23936,1835
23937,2059
23938,2434
23939,2461
23940,1903
23941,1698
23942,1705
23943,1658
23944,1564
23945,1493
23946,1584
23947,1733
23948,1827
23949,1879
23950,1905
23951,1930
23952,1938
23953,1943
23954,1950
23955,1951
23956,1936
23957,1889
23958,1822
23959,1760
23960,1712
23961,1721
23962,1757
23963,1790
23964,1822
23965,1975
23966,2119
23967,1841
23968,1932
23969,2335
23970,2458
23971,1973
23972,1773
23973,1805
23974,1679
23975,1579
23976,1492
23977,1535
23978,1706
23979,1813
23980,1874
23981,1914
23982,1936
23983,1938
23984,1941
23985,1947
23986,1944
23987,1921
23988,1882
23989,1824
23990,1763
23991,1713
23992,1713
23993,1749
23994,1791
23995,1826
23996,969
23997,2262
23998,1881
23999,1874
24000,2253
24001,2478
24002,2075
24003,1742
24004,1794
24005,1695
24006,1602
24007,1506
24008,1535
24009,1696
24010,1815
24011,1879
24012,1914
24013,1934
24014,1943
24015,1949
24016,1955
24017,1958
24018,1936
24019,1904
24020,1842
24021,1774
24022,1709
24023,1685
24024,1722
24025,1773
24026,1808
24027,1226
24028,2382
24029,1903
24030,1828
24031,2185
24032,2490
24033,2192
24034,1749
24035,1763
24036,1682
24037,1606
24038,1511
24039,1531
24040,1682
24041,1810
24042,1874
24043,1911
24044,1927
24045,1943
24046,1950
24047,1961
24048,1959
24049,1941
24050,1904
24051,1849
24052,1786
24053,1711
24054,1690
24055,1726
24056,1769
24057,1799
24058,1830
24059,2479
24060,1966
24061,1819
24062,2155
24063,2531
24064,2425
24065,1840
24066,1657
24067,1636
24068,1592
24069,1518
24070,1502
24071,1644
24072,1778
24073,1852
24074,1885
24075,1911
24076,1931
24077,1936
24078,1951
24079,1955
24080,1942
24081,1917
24082,1870
24083,1795
24084,1731
24085,1704
24086,1728
24087,1770
24088,1807
24089,1824
24090,2214
24091,2091
24092,1821
24093,2015
24094,2478
24095,2600
24096,1958
24097,1655
24098,1605
24099,1600
24100,1535
24101,1488
24102,1597
24103,1746
24104,1838
24105,1879
24106,1905
24107,1921
24108,1936
24109,1937
24110,1946
24111,1936
24112,1906
24113,1862
24114,1812
24115,1753
24116,1721
24117,1735
24118,1770
24119,1802
24120,1827
24121,1411
24122,2190
24123,1826
24124,1920
24125,2418
24126,2618
24127,2107
24128,1684
24129,1584
24130,1571
24131,1535
24132,1490
24133,1584
24134,1745
24135,1843
24136,1887
24137,1906
24138,1930
24139,1937
24140,1943
24141,1951
24142,1952
24143,1925
24144,1879
24145,1824
24146,1754
24147,1711
24148,1719
24149,1762
24150,1799
24151,1826
24152,1199
24153,2384
24154,1879
24155,1837
24156,2325
24157,2622
24158,2313
24159,1662
24160,1491
24161,1600
24162,1605
24163,1501
24164,1558
24165,1715
24166,1840
24167,1888
24168,1911
24169,1928
24170,1938
24171,1945
24172,1939
24173,1935
24174,1918
24175,1886
24176,1843
24177,1776
24178,1728
24179,1724
24180,1757
24181,1792
24182,1825
24183,1841
24184,2480
24185,1936
24186,1815
24187,2279
24188,2609
24189,2454
24190,1744
24191,1430
24192,1472
24193,1587
24194,1504
24195,1512
24196,1680
24197,1830
24198,1902
24199,1925
24200,1940
24201,1951
24202,1955
24203,1941
24204,1938
24205,1922
24206,1893
24207,1841
24208,1781
24209,1726
24210,1712
24211,1742
24212,1777
24213,1817
24214,1843
24215,2445
24216,2032
24217,1808
24218,2149
24219,2555
24220,2608
24221,1905
24222,1456
24223,1421
24224,1584
24225,1517
24226,1488
24227,1637
24228,1803
24229,1886
24230,1917
24231,1936
24232,1952
24233,1951
24234,1948
24235,1949
24236,1937
24237,1925
24238,1895
24239,1823
24240,1707
24241,1690
24242,1721
24243,1763
24244,1806
24245,1833
24246,1795
24247,2172
24248,1833
24249,2015
24250,2508
24251,2678
24252,2101
24253,1517
24254,1369
24255,1555
24256,1525
24257,1475
24258,1600
24259,1771
24260,1872
24261,1915
24262,1932
24263,1941
24264,1960
24265,1963
24266,1965
24267,1957
24268,1937
24269,1890
24270,1820
24271,1746
24272,1701
24273,1711
24274,1750
24275,1793
24276,1819
24277,1031
24278,2350
24279,1873
24280,1885
24281,2416
24282,2678
24283,2357
24284,1621
24285,1332
24286,1490
24287,1562
24288,1488
24289,1535
24290,1721
24291,1840
24292,1899
24293,1919
24294,1936
24295,1955
24296,1967
24297,1987
24298,1974
24299,1975
24300,1887
24301,1795
24302,1751
24303,1712
24304,1712
24305,1743
24306,1776
24307,1806
24308,1833
24309,1854
24310,1869
24311,1876
24312,1885
24313,1887
24314,1891
24315,1893
24316,1892
24317,1888
24318,1879
24319,1877
24320,1874
24321,1872
24322,1869
24323,1859
24324,1859
24325,1861
