Time(ms),Raw_ADC
439394,1862
439395,1863
439396,1860
439397,1860
439398,1859
439399,1860
439400,1861
439401,1861
439402,1861
439403,1861
439404,1862
439405,1861
439406,1859
439407,1858
439408,1858
439409,1856
439410,1856
439411,1862
439412,1858
439413,1858
439414,1857
439415,1856
439416,1856
439417,1857
439418,1853
439419,1858
439420,1859
439421,1862
439422,1866
439423,1869
439424,1869
439425,1864
439426,1867
439427,1866
439428,1861
439429,1862
439430,1861
439431,1856
439432,1858
439433,1860
439434,1861
439435,1863
439436,1857
439437,1861
439438,1862
439439,1861
439440,1857
439441,1857
439442,1858
439443,1858
439444,1860
439445,1859
439446,1856
439447,1858
439448,1857
439449,1856
439450,1859
439451,1860
439452,1862
439453,1863
439454,1867
439455,1866
439456,1869
439457,1870
439458,1866
439459,1867
439460,1863
439461,1865
439462,1862
439463,1865
439464,1859
439465,1859
439466,1851
439467,1853
439468,1854
439469,1855
439470,1858
439471,1867
439472,1865
439473,1869
439474,1871
439475,1869
439476,1867
439477,1865
439478,1863
439479,1863
439480,1866
439481,1862
439482,1856
439483,1856
439484,1856
439485,1856
439486,1855
439487,1856
439488,1856
439489,1859
439490,1862
439491,1863
439492,1861
439493,1861
439494,1862
439495,1857
439496,1851
439497,1853
439498,1853
439499,1855
439500,1855
439501,1854
439502,1858
439503,1863
439504,1864
439505,1863
439506,1867
439507,1867
439508,1865
439509,1865
439510,1863
439511,1859
439512,1857
439513,1857
439514,1856
439515,1857
439516,1848
439517,1860
439518,1854
439519,1862
439520,1867
439521,1872
439522,1870
439523,1867
439524,1867
439525,1858
439526,1856
439527,1855
439528,1853
439529,1851
439530,1851
439531,1853
439532,1854
439533,1863
439534,1866
439535,1866
439536,1867
439537,1871
439538,1869
439539,1866
439540,1865
439541,1857
439542,1854
439543,1855
439544,1856
439545,1854
439546,1852
439547,1851
439548,1855
439549,1855
439550,1856
439551,1858
439552,1862
439553,1863
439554,1867
439555,1866
439556,1863
439557,1864
439558,1864
439559,1860
439560,1862
439561,1867
439562,1863
439563,1859
439564,1858
439565,1858
439566,1856
439567,1857
439568,1857
439569,1857
439570,1862
439571,1859
439572,1867
439573,1868
439574,1867
439575,1869
439576,1863
439577,1866
439578,1865
439579,1862
439580,1857
439581,1852
439582,1856
439583,1857
439584,1859
439585,1867
439586,1863
439587,1867
439588,1870
439589,1867
439590,1858
439591,1854
439592,1853
439593,1857
439594,1857
439595,1855
439596,1855
439597,1861
439598,1861
439599,1856
439600,1855
439601,1863
439602,1872
439603,1872
439604,1872
439605,1871
439606,1869
439607,1858
439608,1840
439609,1839
439610,1856
439611,1865
439612,1867
439613,1867
439614,1862
439615,1866
439616,1856
439617,1856
439618,1855
439619,1855
439620,1861
439621,1862
439622,1857
439623,1863
439624,1856
439625,1854
439626,1857
439627,1862
439628,1859
439629,1855
439630,1856
439631,1854
439632,1856
439633,1857
439634,1857
439635,1857
439636,1859
439637,1862
439638,1863
439639,608
439640,2093
439641,1933
439642,1980
439643,2080
439644,2112
439645,2091
439646,2039
439647,2015
439648,2003
439649,2032
439650,2083
439651,2042
439652,1956
439653,1849
439654,1754
439655,1703
439656,1697
439657,1691
439658,1683
439659,1687
439660,1712
439661,1739
439662,1751
439663,1751
439664,1747
439665,1744
439666,1750
439667,1767
439668,1786
439669,1803
439670,1769
439671,2092
439672,1920
439673,1945
439674,2073
439675,2126
439676,2117
439677,2074
439678,2029
439679,2014
439680,2063
439681,2054
439682,1983
439683,1904
439684,1808
439685,1728
439686,1701
439687,1709
439688,1711
439689,1708
439690,1711
439691,1735
439692,1753
439693,1763
439694,1770
439695,1767
439696,1763
439697,1771
439698,1783
439699,1798
439700,1814
439701,1831
439702,2000
439703,1981
439704,1946
439705,2092
439706,2161
439707,2162
439708,2114
439709,2062
439710,2039
439711,2074
439712,2005
439713,1921
439714,1855
439715,1773
439716,1704
439717,1684
439718,1702
439719,1712
439720,1714
439721,1725
439722,1749
439723,1773
439724,1786
439725,1792
439726,1795
439727,1787
439728,1780
439729,1781
439730,1793
439731,1803
439732,1810
439733,1493
439734,2022
439735,1922
439736,2047
439737,2150
439738,2157
439739,2111
439740,2063
439741,2074
439742,2112
439743,2043
439744,1952
439745,1861
439746,1771
439747,1711
439748,1693
439749,1711
439750,1713
439751,1703
439752,1706
439753,1737
439754,1771
439755,1785
439756,1790
439757,1791
439758,1787
439759,1788
439760,1792
439761,1801
439762,1813
439763,1830
439764,689
439765,2085
439766,1915
439767,2012
439768,2125
439769,2128
439770,2095
439771,2063
439772,2080
439773,2125
439774,2064
439775,1971
439776,1887
439777,1799
439778,1753
439779,1732
439780,1739
439781,1716
439782,1693
439783,1687
439784,1712
439785,1743
439786,1763
439787,1776
439788,1783
439789,1789
439790,1794
439791,1796
439792,1806
439793,1813
439794,1830
439795,1392
439796,2131
439797,1938
439798,1969
439799,2106
439800,2139
439801,2102
439802,2073
439803,2129
439804,2181
439805,2098
439806,1975
439807,1875
439808,1787
439809,1743
439810,1730
439811,1738
439812,1717
439813,1687
439814,1685
439815,1703
439816,1723
439817,1743
439818,1754
439819,1772
439820,1776
439821,1783
439822,1791
439823,1805
439824,1815
439825,1830
439826,1840
439827,2097
439828,1983
439829,1955
439830,2099
439831,2144
439832,2109
439833,2075
439834,2121
439835,2159
439836,2070
439837,1955
439838,1871
439839,1779
439840,1734
439841,1738
439842,1759
439843,1759
439844,1740
439845,1722
439846,1717
439847,1729
439848,1744
439849,1759
439850,1774
439851,1786
439852,1794
439853,1798
439854,1804
439855,1810
439856,1821
439857,1837
439858,1862
439859,2010
439860,1939
439861,2096
439862,2160
439863,2114
439864,2076
439865,2131
439866,2165
439867,2077
439868,1943
439869,1853
439870,1777
439871,1737
439872,1749
439873,1772
439874,1763
439875,1744
439876,1726
439877,1712
439878,1713
439879,1728
439880,1751
439881,1775
439882,1799
439883,1815
439884,1822
439885,1821
439886,1809
439887,1809
439888,1814
439889,752
439890,2071
439891,1910
439892,2030
439893,2133
439894,2102
439895,2055
439896,2123
439897,2177
439898,2083
439899,1942
439900,1872
439901,1793
439902,1747
439903,1763
439904,1791
439905,1796
439906,1777
439907,1751
439908,1730
439909,1724
439910,1739
439911,1754
439912,1772
439913,1791
439914,1807
439915,1814
439916,1808
439917,1808
439918,1805
439919,1809
439920,993
439921,2127
439922,1936
439923,2047
439924,2170
439925,2143
439926,2069
439927,2122
439928,2171
439929,2064
439930,1915
439931,1821
439932,1729
439933,1710
439934,1745
439935,1793
439936,1811
439937,1802
439938,1776
439939,1753
439940,1744
439941,1748
439942,1761
439943,1775
439944,1789
439945,1805
439946,1808
439947,1802
439948,1797
439949,1795
439950,1807
439951,1825
439952,2116
439953,1959
439954,1981
439955,2118
439956,2116
439957,2039
439958,2093
439959,2160
439960,2082
439961,1955
439962,1872
439963,1792
439964,1748
439965,1770
439966,1803
439967,1823
439968,1814
439969,1791
439970,1771
439971,1755
439972,1751
439973,1763
439974,1777
439975,1783
439976,1797
439977,1808
439978,1818
439979,1819
439980,1817
439981,1814
439982,1821
439983,1967
439984,1968
439985,1949
439986,2096
439987,2124
439988,2043
439989,2067
439990,2135
439991,2079
439992,1938
439993,1847
439994,1758
439995,1727
439996,1753
439997,1794
439998,1819
439999,1820
440000,1807
440001,1781
440002,1766
440003,1763
440004,1779
440005,1791
440006,1798
440007,1809
440008,1822
440009,1835
440010,1845
440011,1843
440012,1840
440013,1836
440014,1312
440015,2027
440016,1926
440017,2072
440018,2122
440019,2066
440020,2078
440021,2149
440022,2064
440023,1910
440024,1839
440025,1766
440026,1724
440027,1743
440028,1781
440029,1814
440030,1831
440031,1823
440032,1799
440033,1775
440034,1769
440035,1776
440036,1776
440037,1788
440038,1799
440039,1813
440040,1824
440041,1830
440042,1835
440043,1843
440044,1851
440045,577
440046,2098
440047,1926
440048,2027
440049,2119
440050,2065
440051,2043
440052,2145
440053,2112
440054,1968
440055,1870
440056,1789
440057,1738
440058,1744
440059,1782
440060,1818
440061,1840
440062,1840
440063,1815
440064,1787
440065,1772
440066,1759
440067,1760
440068,1762
440069,1761
440070,1773
440071,1794
440072,1811
440073,1831
440074,1843
440075,1858
440076,1650
440077,2145
440078,1951
440079,1984
440080,2094
440081,2055
440082,2001
440083,2112
440084,2129
440085,2006
440086,1899
440087,1808
440088,1744
440089,1746
440090,1786
440091,1826
440092,1847
440093,1849
440094,1833
440095,1801
440096,1776
440097,1767
440098,1769
440099,1774
440100,1776
440101,1783
440102,1805
440103,1814
440104,1830
440105,1841
440106,1852
440107,1856
440108,1991
440109,1991
440110,1954
440111,2073
440112,2087
440113,2016
440114,2094
440115,2112
440116,2014
440117,1904
440118,1824
440119,1751
440120,1744
440121,1775
440122,1815
440123,1845
440124,1847
440125,1835
440126,1795
440127,1771
440128,1763
440129,1774
440130,1777
440131,1783
440132,1792
440133,1809
440134,1821
440135,1829
440136,1838
440137,1841
440138,1854
440139,1599
440140,2033
440141,1943
440142,2046
440143,2082
440144,2005
440145,2071
440146,2128
440147,2055
440148,1926
440149,1819
440150,1743
440151,1723
440152,1756
440153,1802
440154,1839
440155,1845
440156,1837
440157,1817
440158,1792
440159,1778
440160,1776
440161,1791
440162,1794
440163,1804
440164,1811
440165,1823
440166,1834
440167,1842
440168,1849
440169,1856
440170,638
440171,2090
440172,1931
440173,2024
440174,2104
440175,2031
440176,2064
440177,2172
440178,2111
440179,1935
440180,1821
440181,1750
440182,1724
440183,1739
440184,1781
440185,1822
440186,1837
440187,1843
440188,1824
440189,1801
440190,1779
440191,1776
440192,1786
440193,1795
440194,1803
440195,1808
440196,1811
440197,1819
440198,1826
440199,1832
440200,1837
440201,1467
440202,2135
440203,1946
440204,1993
440205,2099
440206,2064
440207,2034
440208,2143
440209,2103
440210,1943
440211,1827
440212,1757
440213,1718
440214,1730
440215,1775
440216,1807
440217,1835
440218,1839
440219,1821
440220,1808
440221,1792
440222,1789
440223,1797
440224,1804
440225,1809
440226,1819
440227,1827
440228,1835
440229,1840
440230,1847
440231,1853
440232,1857
440233,2068
440234,1984
440235,1970
440236,2096
440237,2094
440238,2035
440239,2138
440240,2145
440241,1966
440242,1829
440243,1777
440244,1737
440245,1738
440246,1764
440247,1803
440248,1833
440249,1840
440250,1835
440251,1823
440252,1805
440253,1792
440254,1791
440255,1796
440256,1798
440257,1798
440258,1796
440259,1804
440260,1811
440261,1825
440262,1831
440263,1840
440264,1841
440265,1849
440266,1850
440267,1856
440268,1861
440269,1872
440270,1878
440271,1879
440272,1882
440273,1888
440274,1890
440275,1891
440276,1890
440277,1891
440278,1889
440279,1885
440280,1882
440281,1879
440282,1888
440283,1877
440284,1873
440285,1870
440286,1862
440287,1861
440288,1851
440289,1850
440290,1859
440291,1867
440292,1872
440293,1872
440294,1871
440295,1871
440296,1865
440297,1859
440298,1857
440299,1861
440300,1866
440301,1866
440302,1863
440303,1863
440304,1869
440305,1871
440306,1867
440307,1870
440308,1862
440309,1863
440310,1862
440311,1869
440312,1859
440313,1857
440314,1847
440315,1849
440316,1855
440317,1856
440318,1853
440319,1859
440320,1863
440321,1867
440322,1866
440323,1861
440324,1863
440325,1864
440326,1867
440327,1866
440328,1859
440329,1857
440330,1858
440331,1857
440332,1856
440333,1857
440334,1858
440335,1860
440336,1858
440337,1860
440338,1861
440339,1863
440340,1863
440341,1861
440342,1865
440343,1863
440344,1861
440345,1856
440346,1856
440347,1859
440348,1860
440349,1858
440350,1859
440351,1863
440352,1865
440353,1862
440354,1860
440355,1860
440356,1867
440357,1869
440358,1869
440359,1869
440360,1867
440361,1859
440362,1855
440363,1854
440364,1849
440365,1855
440366,1852
440367,1856
440368,1859
440369,1859
440370,1863
440371,1871
440372,1867
440373,1863
440374,1856
440375,1853
440376,1855
440377,1857
440378,1862
440379,1862
440380,1862
440381,1859
440382,1859
440383,1856
440384,1854
440385,1854
440386,1853
440387,1858
440388,1857
440389,1861
440390,1863
440391,1869
440392,1867
440393,1867
440394,1865
440395,1862
440396,1857
440397,1857
440398,1856
440399,1854
440400,1853
440401,1855
440402,1857
440403,1861
440404,1860
440405,1859
440406,1863
440407,1865
440408,1868
440409,1861
440410,1860
440411,1859
440412,1857
440413,1855
440414,1856
440415,1856
440416,1854
440417,1860
440418,1857
440419,1861
440420,1866
440421,1867
440422,1867
440423,1872
440424,1871
440425,1868
440426,1860
440427,1857
440428,1851
440429,1850
440430,1852
440431,1847
440432,1844
440433,1855
440434,1855
440435,1857
440436,1861
440437,1867
440438,1868
440439,1868
440440,1868
440441,1869
440442,1867
440443,1863
440444,1859
440445,1854
440446,1851
440447,1855
440448,1853
440449,1850
440450,1854
440451,1855
440452,1858
440453,1860
440454,1867
440455,1867
440456,1865
440457,1863
440458,1861
440459,1859
440460,1863
440461,1862
440462,1859
440463,1857
440464,1856
440465,1857
440466,1857
440467,1858
440468,1861
440469,1859
440470,1860
440471,1867
440472,1869
440473,1867
440474,1870
440475,1872
440476,1870
440477,1864
440478,1859
440479,1856
440480,1857
440481,1854
440482,1856
440483,1856
440484,1856
440485,1858
440486,1856
440487,1857
440488,1858
440489,1861
440490,1865
440491,1859
440492,1866
440493,1864
440494,1866
440495,1858
440496,1857
440497,1859
440498,1854
440499,1854
440500,1857
440501,1862
440502,1861
440503,1863
440504,1867
440505,1870
440506,1871
440507,1870
440508,1863
440509,1860
440510,1861
440511,1856
440512,1857
440513,1856
440514,1857
440515,1856
440516,1851
440517,1853
440518,1854
440519,1853
440520,1857
440521,1857
440522,1863
440523,1868
440524,1860
440525,1863
440526,1862
440527,1863
440528,1863
440529,1860
440530,1857
440531,1855
440532,1853
440533,1852
440534,1856
440535,1855
440536,1856
440537,1862
440538,1865
440539,1867
440540,1869
440541,1869
440542,1868
440543,1867
440544,1869
440545,1869
440546,1856
440547,1853
440548,1854
440549,1852
440550,1855
440551,1857
440552,1857
440553,1859
440554,1863
440555,1863
440556,1867
440557,1866
440558,1865
440559,1863
440560,1869
440561,1866
440562,1864
440563,1865
440564,1862
440565,1861
440566,1859
440567,1859
440568,1860
440569,1855
440570,1856
440571,1854
440572,1855
440573,1857
440574,1859
440575,1856
440576,1856
440577,1854
440578,1858
440579,1856
440580,1855
440581,1850
440582,1850
440583,1856
440584,1861
440585,1862
440586,1865
440587,1867
440588,1870
440589,1869
440590,1867
440591,1867
440592,1863
440593,1865
440594,1867
440595,1861
440596,1856
440597,1856
440598,1855
440599,1856
440600,1855
440601,1858
440602,1859
440603,1861
440604,1863
440605,1866
440606,1862
440607,1861
440608,1863
440609,1859
440610,1860
440611,1865
440612,1861
440613,1859
440614,1858
440615,1857
440616,1859
440617,1859
440618,1854
440619,1859
440620,1863
440621,1862
440622,1863
440623,1866
440624,1865
440625,1865
440626,1863
440627,1867
440628,1866
440629,1863
440630,1861
440631,1856
440632,1855
440633,1852
440634,1855
440635,1855
440636,1853
440637,1855
440638,1858
440639,1857
440640,1863
440641,1863
440642,1869
440643,1869
440644,1869
440645,1859
440646,1860
440647,1862
440648,1856
440649,1856
440650,1857
440651,1860
440652,1861
440653,1863
440654,1867
440655,1868
440656,1872
440657,1870
440658,1869
440659,1867
440660,1866
440661,1862
440662,1857
440663,1856
440664,1856
440665,1853
440666,1851
440667,1854
440668,1854
440669,1855
440670,1861
440671,1866
440672,1865
440673,1867
440674,1869
440675,1867
440676,1863
440677,1863
440678,1862
440679,1861
440680,1858
440681,1856
440682,1860
440683,1859
440684,1861
440685,1861
440686,1865
440687,1867
440688,1866
440689,1866
440690,1866
440691,1860
440692,1861
440693,1861
440694,1860
440695,1858
440696,1855
440697,1855
440698,1851
440699,1851
440700,1851
440701,1853
440702,1856
440703,1860
440704,1865
440705,1865
440706,1868
440707,1866
440708,1867
440709,1863
440710,1862
440711,1862
440712,1857
440713,1856
440714,1856
440715,1856
440716,1855
440717,1856
440718,1856
440719,1865
440720,1868
440721,1871
440722,1862
440723,1869
440724,1871
440725,1869
440726,1855
440727,1856
440728,1854
440729,1854
440730,1850
440731,1843
440732,1848
440733,1856
440734,1859
440735,1860
440736,1861
440737,1866
440738,1866
440739,1866
440740,1868
440741,1869
440742,1868
440743,1865
440744,1866
440745,1860
440746,1859
440747,1860
440748,1857
440749,1858
440750,1859
440751,1859
440752,1859
440753,1862
440754,1866
440755,1867
440756,1861
440757,1862
440758,1862
440759,1858
440760,1857
440761,1862
440762,1859
440763,1858
440764,1856
440765,1856
440766,1855
440767,1857
440768,1858
440769,1861
440770,1856
440771,1872
440772,1872
440773,1872
440774,1871
440775,1869
440776,1861
440777,1856
440778,1856
440779,1856
440780,1856
440781,1855
440782,1855
440783,1856
440784,1857
440785,1858
440786,1851
440787,1855
440788,1856
440789,1859
440790,1859
440791,1858
440792,1867
440793,1867
440794,1866
440795,1861
440796,1858
440797,1858
440798,1856
440799,1858
440800,1857
440801,1860
440802,1861
440803,1862
440804,1866
440805,1865
440806,1868
440807,1867
440808,1871
440809,1869
440810,1867
440811,1861
440812,1856
440813,1855
440814,1856
440815,1855
440816,1844
440817,1849
440818,1851
440819,1854
440820,1857
440821,1866
440822,1872
440823,1872
440824,1872
440825,1871
440826,1867
440827,1860
440828,1859
440829,1857
440830,1856
440831,1855
440832,1855
440833,1856
440834,1856
440835,1852
440836,1841
440837,1847
440838,1854
440839,1860
440840,1868
440841,1876
440842,1874
440843,1871
440844,1872
440845,1867
440846,1856
440847,1856
440848,1853
440849,1855
440850,1859
440851,1862
440852,1861
440853,1861
440854,1865
440855,1860
440856,1862
440857,1862
440858,1863
440859,1866
440860,1865
440861,1867
440862,1856
440863,1855
440864,1856
440865,1856
440866,1856
440867,1857
440868,1856
440869,1858
440870,1862
440871,1856
440872,1862
440873,1866
440874,1865
440875,1862
440876,1861
440877,1857
440878,1859
440879,1856
440880,1852
440881,1849
440882,1858
440883,1856
440884,1857
440885,1861
440886,1861
440887,1867
440888,1866
440889,1868
440890,1867
440891,1869
440892,1866
440893,1865
440894,1862
440895,1861
440896,1857
440897,1856
440898,1856
440899,1856
440900,1856
440901,1857
440902,1857
440903,1861
440904,1867
440905,1867
440906,1861
440907,1861
440908,1864
440909,1858
440910,1856
440911,1862
440912,1859
440913,1858
440914,1856
440915,1856
440916,1854
440917,1855
440918,1852
440919,1856
440920,1861
440921,1866
440922,1867
440923,1871
440924,1870
440925,1865
440926,1866
440927,1863
440928,1861
440929,1859
440930,1858
440931,1857
440932,1856
440933,1858
440934,1860
440935,1858
440936,1851
440937,1853
440938,1856
440939,1858
440940,1861
440941,1862
440942,1869
440943,1869
440944,1867
440945,1863
440946,1861
440947,1859
440948,1856
440949,1858
440950,1854
440951,1856
440952,1856
440953,1858
440954,1859
440955,1863
440956,1867
440957,1866
440958,1868
440959,1869
440960,1872
440961,1871
440962,1864
440963,1863
440964,1861
440965,1856
440966,1845
440967,1843
440968,1847
440969,1852
440970,1856
440971,1855
440972,1866
440973,1869
440974,1870
440975,1870
440976,1868
440977,1867
440978,1869
440979,1862
440980,1862
440981,1859
440982,1856
440983,1855
440984,1855
440985,1857
440986,1856
440987,1861
440988,1862
440989,1867
440990,1869
440991,1871
440992,1870
440993,1867
440994,1868
440995,1862
440996,1855
440997,1855
440998,1850
440999,1849
441000,1850
441001,1855
441002,1857
441003,1859
441004,1863
441005,1863
441006,1867
441007,1866
441008,1867
441009,1862
441010,1862
441011,1863
441012,1861
441013,1858
441014,1858
441015,1857
441016,1858
441017,1856
441018,1861
441019,1862
441020,1865
441021,1863
441022,1863
441023,1866
441024,1862
441025,1861
441026,1856
441027,1856
441028,1856
441029,1849
441030,1846
441031,1843
441032,1841
441033,1854
441034,1859
441035,1861
441036,1866
441037,1865
441038,1866
441039,1869
441040,1866
441041,1867
441042,1866
441043,1862
441044,1866
441045,1861
441046,1858
441047,1859
441048,1856
441049,1857
441050,1856
441051,1857
441052,1856
441053,1860
441054,1865
441055,1865
441056,1861
441057,1859
441058,1858
441059,1857
441060,1858
441061,1861
441062,1861
441063,1857
441064,1856
441065,1856
441066,1856
441067,1856
441068,1859
441069,1859
441070,1861
441071,1862
441072,1865
441073,1869
441074,1868
441075,1868
441076,1869
441077,1866
441078,1865
441079,1860
441080,1858
441081,1861
441082,1859
441083,1857
441084,1859
441085,1859
441086,1855
441087,1857
441088,1857
441089,1858
441090,1859
441091,1869
441092,1866
441093,1863
441094,1863
441095,1858
441096,1857
441097,1855
441098,1845
441099,1848
441100,1849
441101,1855
441102,1862
441103,1870
441104,1871
441105,1866
441106,1870
441107,1867
441108,1868
441109,1870
441110,1866
441111,1863
441112,1859
441113,1858
441114,1858
441115,1857
441116,1851
441117,1853
441118,1853
441119,1856
441120,1860
441121,1858
441122,1856
441123,1866
441124,1872
441125,1870
441126,1862
441127,1863
441128,1866
441129,1861
441130,1862
441131,1858
441132,1857
441133,1857
441134,1856
441135,1856
441136,1853
441137,1860
441138,1860
441139,1865
441140,1870
441141,1866
441142,1868
441143,1863
441144,1865
441145,1861
441146,1855
441147,1856
441148,1849
441149,1847
441150,1846
441151,1854
441152,1858
441153,1859
441154,1865
441155,1872
441156,1872
441157,1871
441158,1869
441159,1870
441160,1863
441161,1866
441162,1866
441163,1862
441164,1861
441165,1859
441166,1857
441167,1859
441168,1856
441169,1855
441170,1855
441171,1852
441172,1855
441173,1858
441174,1861
441175,1859
441176,1857
441177,1859
441178,1862
441179,1856
441180,1854
441181,1851
441182,1856
441183,1856
441184,1857
441185,1857
441186,1858
441187,1862
441188,1867
441189,1863
441190,1866
441191,1869
441192,1869
441193,1866
441194,1866
441195,1863
441196,1861
441197,1862
441198,1857
441199,1859
441200,1857
441201,1857
441202,1858
441203,1861
441204,1862
441205,1863
441206,1862
441207,1862
441208,1860
441209,1856
441210,1860
441211,1862
441212,1857
441213,1856
441214,1857
441215,1857
441216,1856
441217,1856
441218,1854
441219,1856
441220,1860
441221,1863
441222,1865
441223,1867
441224,1863
441225,1867
441226,1867
441227,1863
441228,1865
441229,1863
441230,1859
441231,1858
441232,1857
441233,1855
441234,1856
441235,1855
441236,1854
441237,1856
441238,1859
441239,1858
441240,1862
441241,1862
441242,1867
441243,1866
441244,1863
441245,1862
441246,1858
441247,1860
441248,1858
441249,1856
441250,1857
441251,1861
441252,1860
441253,1862
441254,1866
441255,1865
441256,1865
441257,1867
441258,1867
441259,1863
441260,1859
441261,1859
441262,1858
441263,884
441264,2043
441265,1907
441266,1964
441267,2046
441268,2080
441269,2063
441270,2031
441271,2023
441272,2007
441273,2031
441274,2084
441275,2080
441276,2005
441277,1890
441278,1782
441279,1715
441280,1698
441281,1691
441282,1686
441283,1690
441284,1711
441285,1741
441286,1753
441287,1761
441288,1751
441289,1745
441290,1753
441291,1759
441292,1771
441293,1782
441294,943
441295,2080
441296,1890
441297,1941
441298,2041
441299,2094
441300,2085
441301,2057
441302,2038
441303,2023
441304,2061
441305,2085
441306,2023
441307,1936
441308,1839
441309,1755
441310,1717
441311,1725
441312,1728
441313,1725
441314,1725
441315,1742
441316,1756
441317,1759
441318,1755
441319,1763
441320,1763
441321,1772
441322,1776
441323,1789
441324,1805
441325,1827
441326,2077
441327,1941
441328,1940
441329,2060
441330,2117
441331,2114
441332,2069
441333,2035
441334,2015
441335,2047
441336,2059
441337,1995
441338,1917
441339,1827
441340,1746
441341,1717
441342,1725
441343,1730
441344,1729
441345,1727
441346,1743
441347,1761
441348,1774
441349,1769
441350,1762
441351,1758
441352,1763
441353,1772
441354,1786
441355,1803
441356,1814
441357,1868
441358,1997
441359,1929
441360,2047
441361,2132
441362,2129
441363,2091
441364,2037
441365,2015
441366,2054
441367,2026
441368,1936
441369,1870
441370,1812
441371,1750
441372,1730
441373,1743
441374,1751
441375,1753
441376,1755
441377,1770
441378,1794
441379,1805
441380,1798
441381,1793
441382,1781
441383,1770
441384,1765
441385,1771
441386,1776
441387,1805
441388,1039
441389,2035
441390,1909
441391,2019
441392,2138
441393,2143
441394,2103
441395,2057
441396,2021
441397,2065
441398,2021
441399,1933
441400,1872
441401,1823
441402,1769
441403,1744
441404,1746
441405,1744
441406,1728
441407,1726
441408,1744
441409,1775
441410,1789
441411,1795
441412,1795
441413,1792
441414,1792
441415,1792
441416,1785
441417,1793
441418,1808
441419,686
441420,2097
441421,1919
441422,1995
441423,2130
441424,2151
441425,2113
441426,2059
441427,2032
441428,2079
441429,2018
441430,1920
441431,1851
441432,1796
441433,1747
441434,1733
441435,1743
441436,1742
441437,1733
441438,1728
441439,1744
441440,1767
441441,1792
441442,1803
441443,1805
441444,1803
441445,1801
441446,1792
441447,1792
441448,1792
441449,1806
441450,1815
441451,2125
441452,1947
441453,1965
441454,2100
441455,2137
441456,2107
441457,2067
441458,2065
441459,2117
441460,2075
441461,1959
441462,1877
441463,1809
441464,1754
441465,1743
441466,1743
441467,1743
441468,1729
441469,1712
441470,1714
441471,1727
441472,1759
441473,1783
441474,1793
441475,1799
441476,1801
441477,1804
441478,1803
441479,1803
441480,1807
441481,1811
441482,2057
441483,1965
441484,1936
441485,2077
441486,2130
441487,2103
441488,2067
441489,2076
441490,2155
441491,2095
441492,1955
441493,1867
441494,1799
441495,1750
441496,1744
441497,1755
441498,1751
441499,1744
441500,1728
441501,1719
441502,1729
441503,1748
441504,1776
441505,1790
441506,1802
441507,1815
441508,1824
441509,1827
441510,1827
441511,1835
441512,1833
441513,1458
441514,2020
441515,1910
441516,2042
441517,2125
441518,2096
441519,2064
441520,2079
441521,2153
441522,2085
441523,1943
441524,1847
441525,1791
441526,1760
441527,1763
441528,1783
441529,1777
441530,1771
441531,1751
441532,1733
441533,1726
441534,1739
441535,1754
441536,1767
441537,1783
441538,1795
441539,1808
441540,1812
441541,1818
441542,1825
441543,1827
441544,678
441545,2070
441546,1910
441547,2012
441548,2110
441549,2094
441550,2055
441551,2066
441552,2131
441553,2106
441554,1989
441555,1899
441556,1821
441557,1776
441558,1775
441559,1792
441560,1792
441561,1787
441562,1763
441563,1738
441564,1726
441565,1729
441566,1739
441567,1755
441568,1770
441569,1791
441570,1808
441571,1825
441572,1828
441573,1834
441574,1836
441575,1114
441576,2119
441577,1934
441578,1989
441579,2110
441580,2099
441581,2047
441582,2045
441583,2108
441584,2103
441585,1973
441586,1872
441587,1793
441588,1753
441589,1755
441590,1790
441591,1808
441592,1809
441593,1798
441594,1776
441595,1758
441596,1745
441597,1757
441598,1766
441599,1783
441600,1801
441601,1812
441602,1821
441603,1825
441604,1820
441605,1824
441606,1834
441607,2067
441608,1968
441609,1968
441610,2100
441611,2112
441612,2053
441613,2019
441614,2087
441615,2094
441616,1965
441617,1861
441618,1775
441619,1730
441620,1734
441621,1780
441622,1816
441623,1831
441624,1825
441625,1808
441626,1776
441627,1771
441628,1776
441629,1776
441630,1782
441631,1792
441632,1806
441633,1824
441634,1831
441635,1834
441636,1839
441637,1840
441638,1836
441639,1999
441640,1939
441641,2055
441642,2090
441643,2026
441644,1987
441645,2071
441646,2098
441647,2000
441648,1903
441649,1805
441650,1735
441651,1729
441652,1770
441653,1811
441654,1836
441655,1835
441656,1814
441657,1792
441658,1780
441659,1778
441660,1789
441661,1806
441662,1819
441663,1831
441664,1843
441665,1847
441666,1841
441667,1834
441668,1831
441669,981
441670,2059
441671,1904
441672,2000
441673,2075
441674,2029
441675,1977
441676,2036
441677,2109
441678,2034
441679,1923
441680,1815
441681,1729
441682,1709
441683,1744
441684,1792
441685,1815
441686,1815
441687,1810
441688,1795
441689,1783
441690,1791
441691,1805
441692,1814
441693,1824
441694,1840
441695,1847
441696,1853
441697,1849
441698,1843
441699,1843
441700,741
441701,2111
441702,1929
441703,2003
441704,2098
441705,2064
441706,2004
441707,2064
441708,2096
441709,2023
441710,1922
441711,1818
441712,1722
441713,1703
441714,1739
441715,1783
441716,1809
441717,1815
441718,1810
441719,1790
441720,1774
441721,1771
441722,1783
441723,1808
441724,1813
441725,1830
441726,1840
