Time(ms),Raw_ADC
133395,1857
133396,1856
133397,1856
133398,1856
133399,1857
133400,1859
133401,1863
133402,1862
133403,1869
133404,1861
133405,1858
133406,1856
133407,1855
133408,1855
133409,1858
133410,1857
133411,1850
133412,1852
133413,1851
133414,1851
133415,1854
133416,1856
133417,1860
133418,1855
133419,1862
133420,1863
133421,1867
133422,1863
133423,1862
133424,1865
133425,1861
133426,1856
133427,1856
133428,1856
133429,1856
133430,1855
133431,1858
133432,1856
133433,1856
133434,1855
133435,1856
133436,1856
133437,1861
133438,1863
133439,1862
133440,1861
133441,1870
133442,1869
133443,1864
133444,1862
133445,1858
133446,1855
133447,1851
133448,1849
133449,1855
133450,1855
133451,1853
133452,1855
133453,1860
133454,1863
133455,1867
133456,1863
133457,1862
133458,1866
133459,1860
133460,1858
133461,1856
133462,1856
133463,1855
133464,1850
133465,1847
133466,1853
133467,1851
133468,1855
133469,1866
133470,1867
133471,1862
133472,1866
133473,1866
133474,1863
133475,1859
133476,1856
133477,1854
133478,1856
133479,1854
133480,1855
133481,1855
133482,1856
133483,1856
133484,1858
133485,1858
133486,1862
133487,1861
133488,1860
133489,1861
133490,1860
133491,1861
133492,1856
133493,1857
133494,1852
133495,1851
133496,1850
133497,1851
133498,1855
133499,1849
133500,1854
133501,1857
133502,1857
133503,1859
133504,1863
133505,1863
133506,1863
133507,1867
133508,1859
133509,1857
133510,1856
133511,1854
133512,1861
133513,1859
133514,1857
133515,1856
133516,1856
133517,1857
133518,1851
133519,1853
133520,1856
133521,1859
133522,1859
133523,1861
133524,1853
133525,1853
133526,1853
133527,1854
133528,1853
133529,1850
133530,1846
133531,1851
133532,1857
133533,1855
133534,1856
133535,1857
133536,1861
133537,1859
133538,1862
133539,1863
133540,1862
133541,1859
133542,1859
133543,1857
133544,1858
133545,1855
133546,1855
133547,1856
133548,1856
133549,1857
133550,1857
133551,1858
133552,1859
133553,1863
133554,1858
133555,1860
133556,1857
133557,1857
133558,1856
133559,1858
133560,1856
133561,1854
133562,1854
133563,1852
133564,1854
133565,1853
133566,1855
133567,1858
133568,1860
133569,1862
133570,1862
133571,1858
133572,1865
133573,1861
133574,1860
133575,1859
133576,1856
133577,1857
133578,1856
133579,1856
133580,1855
133581,1856
133582,1856
133583,1856
133584,1854
133585,1855
133586,1861
133587,1858
133588,1858
133589,1857
133590,1856
133591,1861
133592,1861
133593,1858
133594,1858
133595,1853
133596,1853
133597,1852
133598,1856
133599,1857
133600,1860
133601,1863
133602,1862
133603,1866
133604,1868
133605,1867
133606,1859
133607,1859
133608,1860
133609,1858
133610,1853
133611,1856
133612,1855
133613,1854
133614,1844
133615,1849
133616,1850
133617,1850
133618,1850
133619,1853
133620,1851
133621,1855
133622,1861
133623,1861
133624,1857
133625,1858
133626,1856
133627,1856
133628,1852
133629,1854
133630,1856
133631,1856
133632,1856
133633,1856
133634,1858
133635,1860
133636,1866
133637,1866
133638,1866
133639,1864
133640,1862
133641,1866
133642,1861
133643,1858
133644,1850
133645,1849
133646,1849
133647,1850
133648,1852
133649,1850
133650,1855
133651,1860
133652,1862
133653,1869
133654,1867
133655,1869
133656,1862
133657,1861
133658,1861
133659,1859
133660,1857
133661,1854
133662,1853
133663,1850
133664,1854
133665,1849
133666,1851
133667,1856
133668,1857
133669,1862
133670,1863
133671,1859
133672,1858
133673,1855
133674,1855
133675,1855
133676,1854
133677,1855
133678,1851
133679,1850
133680,1855
133681,1856
133682,1856
133683,1856
133684,1856
133685,1858
133686,1861
133687,1869
133688,1863
133689,1867
133690,1861
133691,1865
133692,1858
133693,1857
133694,1856
133695,1854
133696,1855
133697,1858
133698,1857
133699,1856
133700,1858
133701,1863
133702,1862
133703,1861
133704,1856
133705,1856
133706,1856
133707,1856
133708,1854
133709,1850
133710,1857
133711,1855
133712,1856
133713,1854
133714,1856
133715,1856
133716,1857
133717,1858
133718,1851
133719,1861
133720,1863
133721,1865
133722,1866
133723,1862
133724,1863
133725,1859
133726,1856
133727,1856
133728,1855
133729,1856
133730,1854
133731,1854
133732,1856
133733,1856
133734,1855
133735,1855
133736,1857
133737,1856
133738,1861
133739,1858
133740,1855
133741,1865
133742,1862
133743,1859
133744,1857
133745,1856
133746,1856
133747,1855
133748,1851
133749,1854
133750,1856
133751,1858
133752,1863
133753,1865
133754,1869
133755,1867
133756,1863
133757,1863
133758,1861
133759,1858
133760,1856
133761,1856
133762,1856
133763,1856
133764,1848
133765,1853
133766,1850
133767,1854
133768,1854
133769,1856
133770,1843
133771,1865
133772,1866
133773,1866
133774,1865
133775,1862
133776,1860
133777,1857
133778,1857
133779,1856
133780,1855
133781,1856
133782,1856
133783,1857
133784,1856
133785,1859
133786,1861
133787,1865
133788,1866
133789,1859
133790,1861
133791,1861
133792,1861
133793,1856
133794,1853
133795,1850
133796,1847
133797,1850
133798,1850
133799,1850
133800,1857
133801,1862
133802,1863
133803,1866
133804,1867
133805,1868
133806,1861
133807,1863
133808,1862
133809,1857
133810,1856
133811,1857
133812,1857
133813,1855
133814,1855
133815,1855
133816,1858
133817,1859
133818,1856
133819,1862
133820,1867
133821,1865
133822,1866
133823,1865
133824,1856
133825,1855
133826,1854
133827,1851
133828,1853
133829,1846
133830,1847
133831,1855
133832,1855
133833,1857
133834,1859
133835,1863
133836,1867
133837,1865
133838,1863
133839,1863
133840,1863
133841,1862
133842,1859
133843,1856
133844,1856
133845,1858
133846,1856
133847,1855
133848,1857
133849,1855
133850,1858
133851,1862
133852,1862
133853,1865
133854,1859
133855,1861
133856,1859
133857,1856
133858,1856
133859,1861
133860,1859
133861,1859
133862,1856
133863,1853
133864,1856
133865,1853
133866,1854
133867,1856
133868,1859
133869,1863
133870,1866
133871,1867
133872,1867
133873,1863
133874,1866
133875,1863
133876,1858
133877,1856
133878,1856
133879,1856
133880,1856
133881,1856
133882,1856
133883,1858
133884,1854
133885,1857
133886,1857
133887,1856
133888,1859
133889,1857
133890,1859
133891,1863
133892,1862
133893,1861
133894,1856
133895,1855
133896,1854
133897,1855
133898,1856
133899,1857
133900,1861
133901,1860
133902,1860
133903,1863
133904,1869
133905,1866
133906,1866
133907,1865
133908,1865
133909,1858
133910,1856
133911,1855
133912,1856
133913,1855
133914,1847
133915,1849
133916,1847
133917,1851
133918,1854
133919,1858
133920,1856
133921,1868
133922,1869
133923,1867
133924,1865
133925,1859
133926,1860
133927,1859
133928,1855
133929,1855
133930,1856
133931,1858
133932,1857
133933,1856
133934,1856
133935,1861
133936,1865
133937,1866
133938,1869
133939,1868
133940,1866
133941,1861
133942,1857
133943,1857
133944,1855
133945,1853
133946,1851
133947,1850
133948,1849
133949,1858
133950,1857
133951,1859
133952,1859
133953,1860
133954,1863
133955,1865
133956,1862
133957,1865
133958,1859
133959,1860
133960,1857
133961,1856
133962,1856
133963,1855
133964,1854
133965,1855
133966,1856
133967,1861
133968,1863
133969,1866
133970,1863
133971,1861
133972,1859
133973,1856
133974,1857
133975,1856
133976,1855
133977,1851
133978,1851
133979,1847
133980,1855
133981,1856
133982,1856
133983,1857
133984,1858
133985,1862
133986,1863
133987,1866
133988,1865
133989,1865
133990,1861
133991,1863
133992,1858
133993,1856
133994,1854
133995,1854
133996,1850
133997,1855
133998,1856
133999,1859
134000,1858
134001,1858
134002,1862
134003,1866
134004,1858
134005,1858
134006,1858
134007,1856
134008,1859
134009,1860
134010,1856
134011,1855
134012,1855
134013,1855
134014,1856
134015,1859
134016,1861
134017,1855
134018,1860
134019,1863
134020,1866
134021,1868
134022,1861
134023,1865
134024,1862
134025,1859
134026,1856
134027,1854
134028,1853
134029,1851
134030,1855
134031,1856
134032,1856
134033,1857
134034,1855
134035,1855
134036,1855
134037,1857
134038,1857
134039,1857
134040,1856
134041,1865
134042,1860
134043,1858
134044,1856
134045,1855
134046,1855
134047,1856
134048,1855
134049,1856
134050,1861
134051,1862
134052,1862
134053,1866
134054,1870
134055,1870
134056,1861
134057,1863
134058,1863
134059,1858
134060,1857
134061,1853
134062,1853
134063,1853
134064,1849
134065,1851
134066,1853
134067,1852
134068,1856
134069,1871
134070,1867
134071,1868
134072,1869
134073,1865
134074,1863
134075,1858
134076,1859
134077,1857
134078,1855
134079,1854
134080,1855
134081,1856
134082,1856
134083,1856
134084,1860
134085,1861
134086,1867
134087,1867
134088,1866
134089,1863
134090,1863
134091,1861
134092,1859
134093,1858
134094,1851
134095,1847
134096,1850
134097,1849
134098,1851
134099,1847
134100,1858
134101,1861
134102,1860
134103,1862
134104,1865
134105,1866
134106,1862
134107,1862
134108,1863
134109,1857
134110,1859
134111,1854
134112,1855
134113,1854
134114,1855
134115,1853
134116,1856
134117,1857
134118,1860
134119,1855
134120,1858
134121,1857
134122,1859
134123,1861
134124,1856
134125,1859
134126,1856
134127,1854
134128,1851
134129,1849
134130,1850
134131,1855
134132,1853
134133,1854
134134,1857
134135,1859
134136,1867
134137,1863
134138,1865
134139,1863
134140,1859
134141,1859
134142,1859
134143,1858
134144,1857
134145,1855
134146,1855
134147,1856
134148,1857
134149,1859
134150,1859
134151,1862
134152,1863
134153,1866
134154,1859
134155,1861
134156,1861
134157,1858
134158,1856
134159,1859
134160,1856
134161,1856
134162,1857
134163,1855
134164,1857
134165,1856
134166,1856
134167,1859
134168,1858
134169,1861
134170,1866
134171,1867
134172,1868
134173,1865
134174,1863
134175,1862
134176,1857
134177,1859
134178,1856
134179,1855
134180,1854
134181,1855
134182,1858
134183,1856
134184,1854
134185,1855
134186,1856
134187,1859
134188,1859
134189,1863
134190,1865
134191,1864
134192,1862
134193,1858
134194,1857
134195,1855
134196,1854
134197,1855
134198,1856
134199,1857
134200,1859
134201,1860
134202,1863
134203,1863
134204,1867
134205,1866
134206,1865
134207,1861
134208,1861
134209,1857
134210,1855
134211,1856
134212,1856
134213,1855
134214,1850
134215,1853
134216,1847
134217,1854
134218,1859
134219,1860
134220,1866
134221,1865
134222,1865
134223,1859
134224,1861
134225,1858
134226,1859
134227,1856
134228,1856
134229,1856
134230,1856
134231,1856
134232,1856
134233,1859
134234,1862
134235,1866
134236,1865
134237,1865
134238,1866
134239,1863
134240,1866
134241,1864
134242,1861
134243,1860
134244,1855
134245,1848
134246,1849
134247,1849
134248,1855
134249,1852
134250,1857
134251,1859
134252,1861
134253,1867
134254,1870
134255,1869
134256,1866
134257,1863
134258,1861
134259,1861
134260,1856
134261,1856
134262,1856
134263,1856
134264,1856
134265,1854
134266,1857
134267,1859
134268,1862
134269,1863
134270,1865
134271,1858
134272,1858
134273,1856
134274,1856
134275,1855
134276,1853
134277,1855
134278,1852
134279,1849
134280,1847
134281,1856
134282,1857
134283,1859
134284,1857
134285,1862
134286,1865
134287,1863
134288,1865
134289,1863
134290,1863
134291,1863
134292,1860
134293,1861
134294,1856
134295,1855
134296,1856
134297,1856
134298,1856
134299,1857
134300,1858
134301,1861
134302,1865
134303,1867
134304,1858
134305,1860
134306,1856
134307,1856
134308,1855
134309,1859
134310,1855
134311,1856
134312,1852
134313,1854
134314,1854
134315,1855
134316,1856
134317,1857
134318,1855
134319,1863
134320,1868
134321,1866
134322,1867
134323,1866
134324,1863
134325,983
134326,2201
134327,1874
134328,1909
134329,2010
134330,2043
134331,2032
134332,1985
134333,1949
134334,1935
134335,1985
134336,2081
134337,2128
134338,2066
134339,1922
134340,1755
134341,1642
134342,1611
134343,1623
134344,1654
134345,1671
134346,1681
134347,1691
134348,1705
134349,1725
134350,1744
134351,1770
134352,1794
134353,1819
134354,1840
134355,1851
134356,1077
134357,2315
134358,1906
134359,1919
134360,2026
134361,2071
134362,2063
134363,2007
134364,1958
134365,1953
134366,1991
134367,2070
134368,2097
134369,1993
134370,1834
134371,1679
134372,1600
134373,1598
134374,1633
134375,1678
134376,1697
134377,1725
134378,1743
134379,1766
134380,1780
134381,1797
134382,1808
134383,1819
134384,1833
134385,1842
134386,1846
134387,1857
134388,2407
134389,1968
134390,1893
134391,2010
134392,2066
134393,2060
134394,1999
134395,1951
134396,1934
134397,1952
134398,2027
134399,2047
134400,1953
134401,1842
134402,1712
134403,1647
134404,1627
134405,1664
134406,1706
134407,1727
134408,1739
134409,1742
134410,1745
134411,1758
134412,1776
134413,1792
134414,1814
134415,1838
134416,1845
134417,1849
134418,1866
134419,2222
134420,2087
134421,1892
134422,2001
134423,2091
134424,2083
134425,2030
134426,1968
134427,1949
134428,1964
134429,2020
134430,2017
134431,1952
134432,1844
134433,1727
134434,1647
134435,1618
134436,1648
134437,1687
134438,1715
134439,1743
134440,1751
134441,1756
134442,1769
134443,1781
134444,1796
134445,1809
134446,1825
134447,1840
134448,1854
134449,1865
134450,1507
134451,2179
134452,1894
134453,1975
134454,2081
134455,2097
134456,2045
134457,1991
134458,1975
134459,1999
134460,2025
134461,1985
134462,1926
134463,1830
134464,1722
134465,1645
134466,1615
134467,1634
134468,1669
134469,1702
134470,1726
134471,1747
134472,1756
134473,1767
134474,1783
134475,1808
134476,1832
134477,1845
134478,1856
134479,1863
134480,1872
134481,976
134482,2315
134483,1920
134484,1936
134485,2079
134486,2111
134487,2065
134488,2007
134489,1991
134490,1984
134491,2010
134492,2000
134493,1950
134494,1845
134495,1725
134496,1629
134497,1599
134498,1620
134499,1662
134500,1692
134501,1718
134502,1739
134503,1744
134504,1753
134505,1776
134506,1799
134507,1821
134508,1840
134509,1856
134510,1871
134511,1878
134512,1888
134513,2451
134514,1987
134515,1942
134516,2099
134517,2143
134518,2097
134519,2039
134520,2037
134521,2042
134522,2031
134523,1963
134524,1917
134525,1810
134526,1686
134527,1603
134528,1582
134529,1605
134530,1646
134531,1680
134532,1706
134533,1722
134534,1730
134535,1742
134536,1763
134537,1791
134538,1822
134539,1842
134540,1863
134541,1872
134542,1887
134543,1898
134544,2399
134545,2074
134546,1983
134547,2128
134548,2180
134549,2139
134550,2096
134551,2103
134552,2076
134553,1986
134554,1893
134555,1866
134556,1765
134557,1663
134558,1600
134559,1584
134560,1600
134561,1634
134562,1667
134563,1693
134564,1717
134565,1731
134566,1746
134567,1771
134568,1795
134569,1826
134570,1852
134571,1870
134572,1882
134573,1897
134574,1903
134575,1505
134576,2202
134577,1958
134578,2069
134579,2166
134580,2131
134581,2112
134582,2155
134583,2161
134584,2043
134585,1927
134586,1872
134587,1755
134588,1653
134589,1591
134590,1569
134591,1581
134592,1616
134593,1650
134594,1680
134595,1703
134596,1717
134597,1735
134598,1760
134599,1787
134600,1819
134601,1851
134602,1873
134603,1890
134604,1898
134605,1903
134606,1010
134607,2346
134608,1968
134609,2025
134610,2148
134611,2128
134612,2071
134613,2163
134614,2215
134615,2078
134616,1947
134617,1872
134618,1759
134619,1671
134620,1615
134621,1589
134622,1597
134623,1623
134624,1653
134625,1677
134626,1691
134627,1712
134628,1727
134629,1751
134630,1778
134631,1809
134632,1841
134633,1865
134634,1873
134635,1885
134636,1894
134637,1904
134638,2453
134639,2000
134640,1968
134641,2114
134642,2123
134643,2064
134644,2169
134645,2266
134646,2113
134647,1969
134648,1883
134649,1779
134650,1688
134651,1623
134652,1603
134653,1607
134654,1627
134655,1654
134656,1678
134657,1693
134658,1710
134659,1723
134660,1743
134661,1769
134662,1793
134663,1822
134664,1840
134665,1866
134666,1885
134667,1901
134668,1913
134669,2454
134670,2095
134671,1955
134672,2105
134673,2159
134674,2115
134675,2240
134676,2333
134677,2130
134678,1923
134679,1840
134680,1756
134681,1671
134682,1610
134683,1590
134684,1599
134685,1616
134686,1644
134687,1666
134688,1689
134689,1712
134690,1732
134691,1755
134692,1776
134693,1802
134694,1821
134695,1842
134696,1856
134697,1863
134698,1876
134699,1888
134700,2029
134701,2154
134702,1934
134703,2061
134704,2144
134705,2097
134706,2173
134707,2351
134708,2206
134709,1987
134710,1872
134711,1779
134712,1685
134713,1616
134714,1598
134715,1603
134716,1619
134717,1639
134718,1663
134719,1680
134720,1710
134721,1737
134722,1754
134723,1776
134724,1792
134725,1815
134726,1840
134727,1856
134728,1867
134729,1875
134730,1885
134731,927
134732,2311
134733,1943
134734,2009
134735,2139
134736,2122
134737,2165
134738,2373
134739,2233
134740,1987
134741,1872
134742,1786
134743,1684
134744,1617
134745,1610
134746,1616
134747,1623
134748,1637
134749,1652
134750,1671
134751,1695
134752,1728
134753,1755
134754,1771
134755,1791
134756,1817
134757,1840
134758,1856
134759,1872
134760,1879
134761,1890
134762,1718
134763,2432
134764,1975
134765,1967
134766,2138
134767,2145
134768,2141
134769,2369
134770,2274
134771,2030
134772,1884
134773,1811
134774,1701
134775,1626
134776,1617
134777,1623
134778,1630
134779,1638
134780,1648
134781,1664
134782,1687
134783,1719
134784,1738
134785,1765
134786,1792
134787,1810
134788,1831
134789,1840
134790,1855
134791,1874
134792,1888
134793,1892
134794,2458
134795,2023
134796,1923
134797,2095
134798,2151
134799,2127
134800,2347
134801,2325
134802,2085
134803,1890
134804,1795
134805,1699
134806,1635
134807,1622
134808,1642
134809,1647
134810,1648
134811,1648
134812,1667
134813,1686
134814,1710
134815,1729
134816,1750
134817,1777
134818,1805
134819,1826
134820,1842
134821,1872
134822,1882
134823,1894
134824,1902
134825,2175
134826,2122
134827,1907
134828,2044
134829,2138
134830,2096
134831,2287
134832,2374
134833,2149
134834,1904
134835,1806
134836,1703
134837,1642
134838,1631
134839,1655
134840,1669
134841,1658
134842,1653
134843,1665
134844,1671
134845,1703
134846,1728
134847,1744
134848,1766
134849,1799
134850,1821
134851,1840
134852,1855
134853,1871
134854,1886
134855,1897
134856,1143
134857,2252
134858,1925
134859,2023
134860,2153
134861,2131
134862,2288
134863,2401
134864,2126
134865,1873
134866,1799
134867,1719
134868,1657
134869,1651
134870,1676
134871,1677
134872,1663
134873,1649
134874,1653
134875,1668
134876,1695
134877,1727
134878,1745
134879,1763
134880,1784
134881,1812
134882,1837
134883,1853
134884,1866
134885,1877
134886,1893
134887,1267
134888,2389
134889,1955
134890,1968
134891,2134
134892,2131
134893,2206
134894,2375
134895,2211
134896,1954
134897,1814
134898,1726
134899,1659
134900,1648
134901,1678
134902,1693
134903,1680
134904,1654
134905,1651
134906,1666
134907,1694
134908,1722
134909,1744
134910,1763
134911,1785
134912,1807
134913,1825
134914,1844
134915,1861
134916,1872
134917,1878
134918,1898
134919,2466
134920,2027
134921,1923
134922,2111
134923,2160
134924,2174
134925,2385
134926,2270
134927,1995
134928,1818
134929,1731
134930,1666
134931,1648
134932,1671
134933,1694
134934,1683
134935,1670
134936,1664
134937,1673
134938,1699
134939,1728
134940,1747
134941,1777
134942,1801
134943,1808
134944,1821
134945,1835
134946,1843
134947,1856
134948,1872
134949,1879
134950,1888
134951,1895
134952,1904
134953,1904
134954,1904
134955,1901
134956,1897
134957,1891
134958,1889
134959,1884
134960,1875
134961,1874
134962,1873
134963,1872
134964,1865
134965,1867
134966,1865
134967,1862
134968,1861
134969,1867
134970,1871
134971,1872
134972,1872
134973,1872
134974,1872
134975,1869
134976,1864
134977,1857
134978,1855
134979,1855
134980,1856
134981,1854
134982,1854
134983,1854
134984,1859
134985,1862
134986,1863
134987,1863
134988,1867
134989,1871
134990,1866
134991,1867
134992,1863
134993,1858
134994,1849
134995,1850
134996,1846
134997,1847
134998,1850
134999,1850
135000,1850
135001,1859
135002,1862
135003,1862
135004,1864
135005,1862
135006,1862
135007,1862
135008,1861
135009,1861
135010,1858
135011,1857
135012,1855
135013,1854
135014,1856
135015,1856
135016,1856
135017,1854
135018,1862
135019,1865
135020,1863
135021,1866
135022,1862
135023,1863
135024,1854
135025,1855
135026,1853
135027,1850
135028,1852
135029,1854
135030,1851
135031,1856
135032,1859
135033,1859
135034,1861
135035,1860
135036,1858
135037,1860
135038,1868
135039,1866
135040,1863
135041,1859
135042,1858
135043,1856
135044,1856
135045,1852
135046,1850
135047,1853
135048,1857
135049,1858
135050,1861
135051,1864
135052,1865
135053,1872
135054,1862
135055,1859
135056,1858
135057,1856
135058,1858
135059,1856
135060,1854
135061,1853
135062,1855
135063,1851
135064,1855
135065,1855
135066,1855
135067,1859
135068,1866
135069,1863
135070,1871
135071,1872
135072,1872
135073,1867
135074,1863
135075,1859
135076,1854
135077,1850
135078,1847
135079,1848
135080,1846
135081,1851
135082,1856
135083,1856
135084,1852
135085,1855
135086,1858
135087,1857
135088,1861
135089,1857
135090,1861
135091,1863
135092,1862
135093,1859
135094,1856
135095,1855
135096,1855
135097,1855
135098,1855
135099,1856
135100,1857
135101,1859
135102,1861
135103,1866
135104,1865
135105,1863
135106,1860
135107,1861
135108,1861
135109,1857
135110,1858
135111,1857
135112,1859
135113,1857
135114,1854
135115,1853
135116,1853
135117,1855
135118,1854
135119,1857
135120,1861
135121,1862
135122,1862
135123,1856
135124,1856
135125,1860
135126,1857
135127,1855
135128,1854
135129,1855
135130,1853
135131,1851
135132,1854
135133,1855
135134,1857
135135,1862
135136,1866
135137,1867
135138,1868
135139,1869
135140,1868
135141,1866
135142,1861
135143,1859
135144,1853
135145,1847
135146,1845
135147,1847
135148,1845
135149,1846
135150,1847
135151,1861
135152,1860
135153,1866
135154,1863
135155,1867
135156,1865
135157,1863
135158,1861
135159,1859
135160,1857
135161,1856
135162,1858
135163,1855
135164,1856
135165,1855
135166,1856
135167,1859
135168,1862
135169,1863
135170,1867
135171,1859
135172,1860
135173,1857
135174,1856
135175,1859
135176,1853
135177,1850
135178,1846
135179,1846
135180,1850
135181,1856
135182,1855
135183,1856
135184,1859
135185,1857
135186,1861
135187,1862
135188,1864
135189,1859
135190,1861
135191,1859
135192,1861
135193,1857
135194,1858
135195,1856
135196,1857
135197,1854
135198,1856
135199,1857
135200,1856
135201,1860
135202,1862
135203,1865
135204,1859
135205,1860
135206,1859
135207,1858
135208,1856
135209,1857
135210,1855
135211,1854
135212,1855
135213,1857
135214,1856
135215,1856
135216,1857
135217,1859
135218,1856
135219,1857
135220,1856
135221,1857
135222,1856
135223,1858
135224,1859
135225,1861
135226,1856
135227,1856
135228,1856
135229,1855
135230,1853
135231,1856
135232,1856
135233,1856
135234,1851
135235,1856
135236,1857
135237,1859
135238,1857
135239,1857
135240,1857
135241,1862
135242,1861
135243,1857
135244,1858
135245,1853
135246,1851
135247,1850
135248,1855
135249,1855
135250,1858
135251,1861
135252,1862
135253,1863
135254,1861
135255,1861
135256,1862
135257,1862
135258,1862
135259,1861
135260,1857
135261,1856
135262,1857
135263,1856
135264,1849
135265,1846
135266,1847
135267,1854
135268,1855
135269,1860
135270,1867
135271,1866
135272,1862
135273,1859
135274,1858
135275,1861
135276,1855
135277,1855
135278,1853
135279,1855
135280,1854
135281,1856
135282,1856
135283,1857
135284,1857
135285,1859
135286,1861
135287,1863
135288,1863
135289,1866
135290,1861
135291,1861
135292,1860
135293,1857
135294,1853
135295,1845
135296,1847
135297,1846
135298,1852
135299,1850
135300,1857
135301,1861
135302,1859
135303,1862
135304,1862
135305,1863
135306,1858
135307,1858
135308,1858
135309,1858
135310,1856
135311,1855
135312,1856
135313,1856
135314,1855
135315,1856
135316,1854
135317,1851
135318,1862
135319,1866
135320,1870
135321,1872
135322,1871
135323,1863
135324,1856
135325,1855
135326,1847
135327,1847
135328,1846
135329,1854
135330,1855
135331,1853
135332,1853
135333,1856
135334,1858
135335,1861
135336,1862
135337,1861
135338,1863
135339,1862
135340,1862
135341,1861
135342,1860
135343,1860
135344,1860
135345,1856
135346,1854
135347,1854
135348,1855
135349,1856
135350,1856
135351,1861
135352,1861
135353,1866
135354,1858
135355,1859
135356,1860
135357,1859
135358,1857
135359,1866
135360,1859
135361,1856
135362,1856
135363,1855
135364,1854
135365,1856
135366,1855
135367,1856
135368,1857
135369,1860
135370,1861
135371,1867
135372,1867
135373,1863
135374,1862
135375,1862
135376,1859
135377,1857
135378,1855
135379,1856
135380,1856
135381,1857
135382,1856
135383,1856
135384,1854
135385,1855
135386,1857
135387,1856
135388,1861
135389,1866
135390,1865
135391,1862
135392,1857
135393,1854
135394,1856
135395,1854
135396,1854
135397,1853
135398,1856
135399,1857
135400,1858
135401,1859
135402,1861
135403,1866
135404,1865
135405,1866
135406,1863
135407,1860
135408,1861
135409,1859
135410,1855
135411,1854
135412,1855
135413,1853
135414,1850
135415,1850
135416,1855
135417,1855
135418,1856
135419,1855
135420,1867
135421,1869
135422,1868
135423,1863
135424,1865
135425,1867
135426,1861
135427,1857
135428,1856
135429,1857
135430,1856
135431,1856
135432,1856
135433,1856
135434,1857
135435,1857
135436,1863
135437,1861
135438,1865
135439,1863
135440,1861
135441,1859
135442,1857
135443,1859
135444,1851
135445,1846
135446,1849
135447,1845
135448,1850
135449,1851
135450,1859
135451,1859
135452,1862
135453,1865
135454,1865
135455,1866
135456,1863
135457,1867
135458,1866
135459,1860
135460,1857
135461,1857
135462,1857
135463,1856
135464,1856
135465,1856
135466,1855
135467,1857
135468,1863
135469,1872
135470,1867
135471,1857
135472,1858
135473,1858
135474,1857
135475,1856
135476,1851
135477,1850
135478,1847
135479,1856
135480,1854
135481,1856
135482,1857
135483,1859
135484,1860
135485,1859
135486,1862
135487,1863
135488,1867
135489,1867
135490,1867
135491,1863
135492,1862
135493,1858
135494,1856
135495,1854
135496,1852
135497,1856
135498,1857
135499,1856
135500,1859
135501,1862
135502,1862
135503,1866
135504,1860
135505,1860
135506,1857
135507,1855
135508,1857
135509,1853
135510,1851
135511,1853
135512,1852
135513,1853
135514,1855
135515,1855
135516,1840
135517,1857
135518,1854
135519,1861
135520,1867
135521,1868
135522,1869
135523,1866
135524,1862
135525,1863
135526,1862
135527,1861
135528,1856
135529,1856
135530,1854
135531,1856
135532,1856
135533,1856
135534,1856
135535,1856
135536,1856
135537,1857
135538,1858
135539,1867
135540,1865
135541,1863
135542,1861
135543,1859
135544,1859
135545,1857
135546,1856
135547,1856
135548,1857
135549,1856
135550,1859
135551,1863
135552,1865
135553,1866
135554,1869
135555,1870
135556,1865
135557,1862
135558,1862
135559,1858
135560,1857
135561,1858
135562,1856
135563,1856
135564,1851
135565,1854
135566,1851
135567,1856
135568,1856
135569,1858
135570,1867
135571,1859
135572,1866
135573,1863
135574,1863
135575,1862
135576,1857
135577,1857
135578,1855
135579,1858
135580,1856
135581,1856
135582,1858
135583,1858
135584,1860
135585,1862
135586,1863
135587,1865
135588,1866
135589,1866
135590,1864
135591,1862
135592,1856
135593,1855
135594,1850
135595,1845
135596,1849
135597,1850
135598,1854
135599,1859
135600,1856
135601,1859
135602,1862
135603,1865
135604,1866
135605,1867
135606,1863
135607,1861
135608,1865
135609,1861
135610,1857
135611,1855
135612,1855
135613,1855
135614,1853
135615,1856
135616,1853
135617,1857
135618,1862
135619,1861
135620,1867
135621,1865
135622,1860
135623,1862
135624,1856
135625,1851
135626,1852
135627,1849
135628,1850
135629,1855
135630,1855
135631,1857
135632,1857
135633,1857
135634,1862
135635,1863
135636,1863
135637,1865
135638,1866
135639,1866
135640,1863
135641,1866
135642,1858
135643,1858
135644,1857
135645,1856
135646,1854
135647,1854
135648,1855
135649,1857
135650,1857
135651,1862
135652,1863
135653,1863
135654,1857
135655,1858
135656,1859
135657,1859
135658,1859
135659,1855
135660,1852
135661,1849
135662,1856
135663,1855
135664,1855
135665,1857
135666,1856
135667,1858
135668,1859
135669,1859
135670,1863
135671,1866
135672,1866
135673,1862
135674,1865
135675,1860
135676,1859
135677,1857
135678,1856
135679,1856
135680,1856
135681,1856
135682,1858
135683,1858
135684,1856
135685,1856
135686,1856
135687,1858
135688,1862
135689,1856
135690,1856
135691,1861
135692,1858
135693,1856
135694,1856
135695,1855
135696,1855
135697,1855
135698,1856
135699,1856
135700,1858
135701,1859
135702,1859
135703,1867
135704,1867
135705,1867
135706,1866
135707,1861
135708,1861
135709,1863
135710,1860
135711,1856
135712,1854
135713,1853
135714,1845
135715,1847
135716,1843
135717,1849
135718,1855
135719,1855
135720,1856
135721,1859
135722,1857
135723,1861
135724,1862
135725,1865
