Time(ms),Raw_ADC
147600,1929
147601,1997
147602,2028
147603,2045
147604,2015
147605,1999
147606,2015
147607,1934
147608,1916
147609,1894
147610,1853
147611,1867
147612,1864
147613,1872
147614,1866
147615,1426
147616,1821
147617,1843
147618,2112
147619,2225
147620,2421
147621,3088
147622,2391
147623,1499
147624,983
147625,960
147626,1189
147627,1403
147628,1501
147629,1648
147630,1776
147631,1869
147632,1943
147633,2001
147634,2058
147635,2063
147636,2078
147637,2018
147638,1997
147639,1963
147640,1903
147641,1854
147642,1826
147643,1839
147644,1828
147645,1851
147646,1408
147647,1809
147648,1803
147649,2068
147650,2211
147651,2366
147652,3152
147653,2599
147654,1600
147655,1061
147656,976
147657,1200
147658,1383
147659,1497
147660,1617
147661,1729
147662,1827
147663,1915
147664,1958
147665,2020
147666,2029
147667,2042
147668,2066
147669,2061
147670,2023
147671,1979
147672,1918
147673,1840
147674,1803
147675,1805
147676,1802
147677,1315
147678,1775
147679,1766
147680,1957
147681,2114
147682,2250
147683,3247
147684,2768
147685,1713
147686,1186
147687,1039
147688,1263
147689,1398
147690,1479
147691,1558
147692,1681
147693,1762
147694,1852
147695,1919
147696,1987
147697,2032
147698,2039
147699,2052
147700,2055
147701,2047
147702,2025
147703,2017
147704,1943
147705,1878
147706,1821
147707,1761
147708,1369
147709,1719
147710,1675
147711,1909
147712,2079
147713,2174
147714,3230
147715,2800
147716,1699
147717,1153
147718,1072
147719,1270
147720,1447
147721,1507
147722,1582
147723,1679
147724,1747
147725,1809
147726,1875
147727,1904
147728,1935
147729,1963
147730,2086
147731,2124
147732,2038
147733,2020
147734,2010
147735,1992
147736,1973
147737,1874
147738,1859
147739,1594
147740,1696
147741,1633
147742,1826
147743,1984
147744,2055
147745,3154
147746,2869
147747,1733
147748,1200
147749,1106
147750,1280
147751,1472
147752,1582
147753,1625
147754,1682
147755,1754
147756,1835
147757,1891
147758,1896
147759,1927
147760,1919
147761,1950
147762,1973
147763,1999
147764,2031
147765,2019
147766,2003
147767,1970
147768,1950
147769,1925
147770,1895
147771,1865
147772,1834
147773,1823
147774,1769
147775,1789
147776,1805
147777,1807
147778,1794
147779,1847
147780,1873
147781,1898
147782,1872
147783,1898
147784,1906
147785,1904
147786,1925
147787,1887
147788,1848
147789,1865
147790,1826
147791,1801
147792,1807
147793,1829
147794,1839
147795,1853
147796,1881
147797,1919
147798,1930
147799,1899
147800,1915
147801,1920
147802,1916
147803,1893
147804,1863
147805,1830
147806,1812
147807,1781
147808,1783
147809,1809
147810,1845
147811,1834
147812,1872
147813,1892
147814,1904
147815,1897
147816,1893
147817,1920
147818,1908
147819,1904
147820,1872
147821,1862
147822,1840
147823,1823
147824,1797
147825,1806
147826,1808
147827,1833
147828,1823
147829,1877
147830,1902
147831,1890
147832,1892
147833,1905
147834,1907
147835,1893
147836,1916
147837,1878
147838,1838
147839,1851
147840,1785
147841,1776
147842,1801
147843,1808
147844,1847
147845,1838
147846,1902
147847,1891
147848,1904
147849,1890
147850,1911
147851,1906
147852,1919
147853,1894
147854,1861
147855,1825
147856,1847
147857,1744
147858,1791
147859,1809
147860,1815
147861,1847
147862,1854
147863,1899
147864,1898
147865,1888
147866,1901
147867,1913
147868,1911
147869,1907
147870,1887
147871,1855
147872,1843
147873,1797
147874,1807
147875,1791
147876,1808
147877,1826
147878,1841
147879,1889
147880,1901
147881,1892
147882,1918
147883,1908
147884,1913
147885,1906
147886,1906
147887,1872
147888,1838
147889,1845
147890,1801
147891,1798
147892,1827
147893,1811
147894,1825
147895,1845
147896,1872
147897,1902
147898,1895
147899,1901
147900,1904
147901,1926
147902,1900
147903,1919
147904,1850
147905,1855
147906,1826
147907,1813
147908,1794
147909,1819
147910,1847
147911,1833
147912,1853
147913,1886
147914,1892
147915,1890
147916,1879
147917,1899
147918,1918
147919,1909
147920,1879
147921,1869
147922,1820
147923,1810
147924,1793
147925,1794
147926,1814
147927,1824
147928,1856
147929,1885
147930,1901
147931,1895
147932,1907
147933,1902
147934,1910
147935,1917
147936,1883
147937,1863
147938,1856
147939,1834
147940,1808
147941,1792
147942,1797
147943,1814
147944,1827
147945,1856
147946,1871
147947,1904
147948,1907
147949,1908
147950,1911
147951,1922
147952,1901
147953,1906
147954,1858
147955,1829
147956,1835
147957,1795
147958,1788
147959,1808
147960,1809
147961,1840
147962,1883
147963,1900
147964,1890
147965,1904
147966,1887
147967,1904
147968,1904
147969,1907
147970,1882
147971,1873
147972,1840
147973,1818
147974,1791
147975,1798
147976,1826
147977,1811
147978,1823
147979,1870
147980,1905
147981,1901
147982,1874
147983,1905
147984,1916
147985,1921
147986,1933
147987,1856
147988,1840
147989,1840
147990,1808
147991,1790
147992,1831
147993,1840
147994,1851
147995,1867
147996,1898
147997,1883
147998,1877
147999,1895
148000,1903
148001,1917
148002,1899
148003,1901
148004,1862
148005,1841
148006,1845
148007,1805
148008,1806
148009,1814
148010,1829
148011,1838
148012,1869
148013,1891
148014,1904
148015,1903
148016,1895
148017,1899
148018,1912
148019,1904
148020,1874
148021,1856
148022,1829
148023,1835
148024,1806
148025,1814
148026,1811
148027,1810
148028,1839
148029,1875
148030,1899
148031,1921
148032,1881
148033,1905
148034,1915
148035,1925
148036,1929
148037,1872
148038,1846
148039,1840
148040,1794
148041,1792
148042,1818
148043,1839
148044,1837
148045,1830
148046,1887
148047,1883
148048,1878
148049,1894
148050,1898
148051,1907
148052,1895
148053,1886
148054,1855
148055,1834
148056,1821
148057,1808
148058,1798
148059,1814
148060,1810
148061,1829
148062,1853
148063,1878
148064,1893
148065,1919
148066,1909
148067,1904
148068,1914
148069,1904
148070,1904
148071,1847
148072,1835
148073,1813
148074,1797
148075,1809
148076,1801
148077,1807
148078,1836
148079,1872
148080,1887
148081,1913
148082,1926
148083,1907
148084,1913
148085,1917
148086,1907
148087,1867
148088,1861
148089,1829
148090,1808
148091,1792
148092,1801
148093,1814
148094,1840
148095,1867
148096,1875
148097,1919
148098,1914
148099,1915
148100,1917
148101,1919
148102,1919
148103,1911
148104,1867
148105,1853
148106,1849
148107,1792
148108,1791
148109,1810
148110,1821
148111,1834
148112,1872
148113,1878
148114,1904
148115,1879
148116,1897
148117,1914
148118,1924
148119,1918
148120,1888
148121,1855
148122,1850
148123,1777
148124,1816
148125,1802
148126,1834
148127,1830
148128,1860
148129,1882
148130,1872
148131,1902
148132,1908
148133,1906
148134,1916
148135,1888
148136,1887
148137,1865
148138,1840
148139,1839
148140,1811
148141,1789
148142,1813
148143,1840
148144,1837
148145,1856
148146,1897
148147,1874
148148,1890
148149,1904
148150,1906
148151,1909
148152,1917
148153,1887
148154,1863
148155,1865
148156,1846
148157,1808
148158,1795
148159,1814
148160,1846
148161,1841
148162,1872
148163,1902
148164,1879
148165,1889
148166,1902
148167,1922
148168,1910
148169,1903
148170,1879
148171,1866
148172,1839
148173,1821
148174,1785
148175,1808
148176,1813
148177,1831
148178,1861
148179,1875
148180,1905
148181,1891
148182,1884
148183,1907
148184,1911
148185,1899
148186,1906
148187,1866
148188,1854
148189,1841
148190,1824
148191,1796
148192,1829
148193,1829
148194,1829
148195,1847
148196,1872
148197,1904
148198,1901
148199,1891
148200,1919
148201,1909
148202,1902
148203,1893
148204,1867
148205,1857
148206,1824
148207,1817
148208,1807
148209,1819
148210,1825
148211,1847
148212,1873
148213,1881
148214,1891
148215,1884
148216,1907
148217,1923
148218,1917
148219,1904
148220,1872
148221,1881
148222,1829
148223,1807
148224,1792
148225,1799
148226,1827
148227,1819
148228,1857
148229,1872
148230,1875
148231,1876
148232,1918
148233,1905
148234,1917
148235,1899
148236,1918
148237,1869
148238,1857
148239,1825
148240,1808
148241,1787
148242,1811
148243,1822
148244,1839
148245,1871
148246,1903
148247,1878
148248,1890
148249,1903
148250,1915
148251,1919
148252,1919
148253,1905
148254,1863
148255,1856
148256,1834
148257,1808
148258,1795
148259,1811
148260,1840
148261,1837
148262,1869
148263,1866
148264,1892
148265,1903
148266,1895
148267,1923
148268,1918
148269,1903
148270,1893
148271,1873
148272,1830
148273,1810
148274,1795
148275,1812
148276,1827
148277,1831
148278,1875
148279,1873
148280,1898
148281,1874
148282,1907
148283,1910
148284,1917
148285,1889
148286,1904
148287,1869
148288,1855
148289,1840
148290,1808
148291,1795
148292,1812
148293,1814
148294,1823
148295,1873
148296,1877
148297,1894
148298,1915
148299,1903
148300,1918
148301,1921
148302,1904
148303,1903
148304,1870
148305,1845
148306,1840
148307,1792
148308,1798
148309,1821
148310,1840
148311,1841
148312,1867
148313,1872
148314,1887
148315,1890
148316,1902
148317,1908
148318,1904
148319,1904
148320,1872
148321,1861
148322,1840
148323,1806
148324,1782
148325,1813
148326,1813
148327,1840
148328,1867
148329,1893
148330,1892
148331,1904
148332,1929
148333,1909
148334,1911
148335,1901
148336,1893
148337,1869
148338,1840
148339,1840
148340,1783
148341,1782
148342,1808
148343,1825
148344,1831
148345,1853
148346,1882
148347,1900
148348,1875
148349,1894
148350,1906
148351,1915
148352,1904
148353,1910
148354,1862
148355,1860
148356,1810
148357,1783
148358,1801
148359,1819
148360,1827
148361,1831
148362,1867
148363,1903
148364,1898
148365,1887
148366,1901
148367,1923
148368,1919
148369,1914
148370,1892
148371,1861
148372,1835
148373,1815
148374,1785
148375,1804
148376,1808
148377,1834
148378,1842
148379,1872
148380,1901
148381,1898
148382,1875
148383,1905
148384,1918
148385,1924
148386,1924
148387,1871
148388,1842
148389,1845
148390,1793
148391,1781
148392,1815
148393,1824
148394,1851
148395,1835
148396,1888
148397,1881
148398,1877
148399,1868
148400,1918
148401,1903
148402,1910
148403,1904
148404,1869
148405,1824
148406,1837
148407,1808
148408,1796
148409,1811
148410,1846
148411,1843
148412,1872
148413,1872
148414,1885
148415,1913
148416,1906
148417,1904
148418,1920
148419,1906
148420,1888
148421,1845
148422,1850
148423,1811
148424,1814
148425,1809
148426,1825
148427,1823
148428,1842
148429,1872
148430,1904
148431,1927
148432,1893
148433,1904
148434,1914
148435,1915
148436,1910
148437,1869
148438,1842
148439,1815
148440,1795
148441,1781
148442,1806
148443,1806
148444,1829
148445,1866
148446,1881
148447,1884
148448,1902
148449,1895
148450,1907
148451,1907
148452,1913
148453,1875
148454,1872
148455,1845
148456,1838
148457,1788
148458,1802
148459,1815
148460,1827
148461,1862
148462,1877
148463,1887
148464,1891
148465,1904
148466,1891
148467,1904
148468,1911
148469,1903
148470,1840
148471,1869
148472,1834
148473,1819
148474,1813
148475,1813
148476,1822
148477,1842
148478,1865
148479,1878
148480,1889
148481,1883
148482,1919
148483,1904
148484,1917
148485,1915
148486,1918
148487,1871
148488,1866
148489,1826
148490,1795
148491,1795
148492,1808
148493,1835
148494,1834
148495,1856
148496,1893
148497,1895
148498,1872
148499,1899
148500,1915
148501,1914
148502,1911
148503,1904
148504,1855
148505,1840
148506,1831
148507,1805
148508,1804
148509,1820
148510,1835
148511,1828
148512,1877
148513,1893
148514,1881
148515,1889
148516,1904
148517,1904
148518,1921
148519,1903
148520,1883
148521,1866
148522,1824
148523,1803
148524,1790
148525,1795
148526,1805
148527,1810
148528,1856
148529,1878
148530,1888
148531,1877
148532,1869
148533,1903
148534,1920
148535,1897
148536,1926
148537,1872
148538,1853
148539,1825
148540,1796
148541,1792
148542,1819
148543,1826
148544,1835
148545,1870
148546,1872
148547,1891
148548,1877
148549,1889
148550,1910
148551,1904
148552,1910
148553,1894
148554,1859
148555,1838
148556,1821
148557,1787
148558,1790
148559,1810
148560,1820
148561,1840
148562,1849
148563,1895
148564,1882
148565,1893
148566,1903
148567,1910
148568,1904
148569,1903
148570,1855
148571,1860
148572,1855
148573,1827
148574,1806
148575,1807
148576,1808
148577,1827
148578,1859
148579,1879
148580,1899
148581,1891
148582,1895
148583,1905
148584,1915
148585,1895
148586,1885
148587,1877
148588,1865
148589,1829
148590,1810
148591,1785
148592,1819
148593,1818
148594,1823
148595,1870
148596,1890
148597,1890
148598,1901
148599,1904
148600,1911
148601,1915
148602,1903
148603,1872
148604,1862
148605,1847
148606,1841
148607,1803
148608,1791
148609,1814
148610,1823
148611,1833
148612,1869
148613,1895
148614,1898
148615,1875
148616,1897
148617,1904
148618,1913
148619,1899
148620,1870
148621,1850
148622,1842
148623,1811
148624,1775
148625,1813
148626,1821
148627,1829
148628,1850
148629,1883
148630,1877
148631,1897
148632,1862
148633,1905
148634,1915
148635,1925
148636,1902
148637,1872
148638,1850
148639,1837
148640,1799
148641,1791
148642,1809
148643,1823
148644,1840
148645,1855
148646,1875
148647,1889
148648,1891
148649,1901
148650,1910
148651,1905
148652,1915
148653,1893
148654,1867
148655,1850
148656,1837
148657,1805
148658,1802
148659,1814
148660,1833
148661,1859
148662,1882
148663,1886
148664,1891
148665,1904
148666,1902
148667,1908
148668,1921
148669,1911
148670,1871
148671,1867
148672,1846
148673,1822
148674,1782
148675,1806
148676,1807
148677,1808
148678,1834
148679,1879
148680,1907
148681,1893
148682,1885
148683,1904
148684,1914
148685,1917
148686,1903
148687,1861
148688,1838
148689,1840
148690,1805
148691,1803
148692,1811
148693,1823
148694,1826
148695,1842
148696,1885
148697,1904
148698,1890
148699,1905
148700,1921
148701,1921
148702,1904
148703,1914
148704,1858
148705,1836
148706,1817
148707,1817
148708,1790
148709,1810
148710,1813
148711,1835
148712,1861
148713,1898
148714,1903
148715,1908
148716,1899
148717,1904
148718,1904
148719,1913
148720,1863
148721,1873
148722,1829
148723,1818
148724,1783
148725,1799
148726,1840
148727,1831
148728,1869
148729,1877
148730,1901
148731,1899
148732,1897
148733,1910
148734,1913
148735,1918
148736,1904
148737,1863
148738,1855
148739,1828
148740,1806
148741,1785
148742,1808
148743,1808
148744,1840
148745,1847
148746,1879
148747,1897
148748,1911
148749,1902
148750,1904
148751,1921
148752,1915
148753,1884
148754,1865
148755,1829
148756,1853
148757,1776
148758,1799
148759,1815
148760,1849
148761,1842
148762,1871
148763,1879
148764,1883
148765,1654
148766,1855
148767,2000
148768,2343
148769,2448
148770,2287
148771,2011
148772,1749
148773,1414
148774,1136
148775,1173
148776,1351
148777,1597
148778,1729
148779,1739
148780,1795
148781,1935
148782,2033
148783,2149
148784,2205
148785,2224
148786,2234
148787,2158
148788,2119
148789,2010
148790,1936
148791,1799
148792,1705
148793,1686
148794,1702
148795,1731
148796,1828
148797,1523
148798,1845
148799,2205
148800,2383
148801,2240
148802,2070
148803,1842
148804,1521
148805,1301
148806,1362
148807,1339
148808,1435
148809,1574
148810,1715
148811,1872
148812,2043
148813,2149
148814,2174
148815,2191
148816,2169
148817,2192
148818,2183
148819,2119
148820,2039
148821,1937
148822,1809
148823,1735
148824,1702
148825,1693
148826,1706
148827,2369
148828,1424
148829,1791
148830,2177
148831,2407
148832,2340
148833,2133
148834,1918
148835,1581
148836,1377
148837,1297
148838,1265
148839,1474
148840,1648
148841,1712
148842,1888
148843,2003
148844,2095
148845,2130
148846,2129
148847,2133
148848,2155
148849,2151
148850,2133
148851,2081
148852,1973
148853,1882
148854,1797
148855,1756
148856,1712
148857,1694
148858,2352
148859,1391
148860,1766
148861,2115
148862,2353
148863,2345
148864,2170
148865,1876
148866,1489
148867,1371
148868,1324
148869,1395
148870,1579
148871,1691
148872,1808
148873,1933
148874,1994
148875,2032
148876,2033
148877,2081
148878,2078
148879,2117
148880,2141
148881,2117
148882,2015
148883,1962
148884,1894
148885,1858
148886,1834
148887,1776
148888,1761
148889,2075
148890,1339
148891,1708
148892,1978
148893,2262
148894,2307
148895,2158
148896,1840
148897,1485
148898,1371
148899,1277
148900,1461
148901,1674
148902,1761
148903,1883
148904,1968
148905,1983
148906,2026
148907,1985
148908,2001
148909,2032
148910,2067
148911,2034
148912,2068
148913,2011
148914,1943
148915,1837
148916,1836
148917,1825
148918,1810
148919,1821
148920,1893
148921,1328
148922,1761
148923,1957
148924,2235
148925,2356
148926,2247
148927,1851
148928,1492
148929,1328
148930,1283
148931,1521
148932,1601
148933,1726
148934,1850
148935,1964
148936,2009
148937,1998
148938,2023
148939,2015
148940,2033
148941,2023
148942,2060
148943,2032
148944,1994
148945,1856
148946,1769
148947,1782
148948,1821
148949,1808
148950,1824
148951,1833
148952,1331
148953,1799
148954,1961
148955,2288
148956,2401
148957,2270
148958,1811
148959,1493
148960,1309
148961,1377
148962,1519
148963,1554
148964,1628
148965,1786
148966,1872
148967,1957
148968,2017
148969,2053
148970,2043
148971,2058
148972,2053
148973,2054
148974,1974
148975,1927
148976,1901
148977,1844
148978,1799
148979,1823
148980,1846
148981,1845
148982,1840
148983,1328
148984,1827
148985,1920
148986,2265
148987,2507
148988,2375
148989,1914
148990,1691
148991,1534
148992,1523
148993,1329
148994,1235
148995,1382
148996,1647
148997,1791
148998,1900
148999,1952
149000,2011
149001,2055
149002,2110
149003,2081
149004,2091
149005,2045
149006,1974
149007,1882
149008,1808
149009,1792
149010,1801
149011,1797
149012,1819
149013,1853
149014,1274
149015,1790
149016,1871
149017,2247
149018,2559
149019,2445
149020,2072
149021,1936
149022,1872
149023,1559
149024,1146
149025,1085
149026,1319
149027,1535
149028,1677
149029,1808
149030,1904
149031,1969
149032,2041
149033,2096
149034,2128
149035,2147
149036,2101
149037,2022
149038,1946
149039,1877
149040,1811
149041,1772
149042,1776
149043,1776
149044,1807
149045,1301
149046,1808
149047,1855
149048,2190
149049,2510
149050,2375
149051,2193
149052,2174
149053,2001
149054,1462
149055,1103
149056,1118
149057,1311
149058,1511
149059,1664
149060,1755
149061,1872
149062,1945
149063,2018
149064,2080
149065,2078
149066,2111
149067,2091
149068,2075
149069,2034
149070,1959
149071,1902
149072,1826
149073,1818
149074,1777
149075,1775
149076,1463
149077,1740
149078,1767
149079,2064
149080,2377
149081,2343
149082,2182
149083,2420
149084,2101
149085,1498
149086,1131
149087,1122
149088,1355
149089,1535
149090,1647
149091,1712
149092,1805
149093,1877
149094,1939
149095,1959
149096,2002
149097,1967
149098,2000
149099,2133
149100,2148
149101,2061
149102,1993
149103,1938
149104,1857
149105,1823
149106,1775
149107,1712
149108,1710
149109,1703
149110,1910
149111,2203
149112,2212
149113,2347
149114,2707
149115,2185
149116,1490
149117,1099
149118,1131
149119,1378
149120,1503
149121,1603
149122,1707
149123,1769
149124,1827
149125,1895
149126,1953
149127,1974
149128,2018
149129,2043
149130,2066
149131,2021
149132,2002
149133,1973
149134,1934
149135,1910
149136,1902
149137,1843
149138,2067
149139,1712
149140,1767
149141,1854
149142,2181
149143,2224
149144,2375
149145,2784
149146,2209
149147,1451
149148,1008
149149,1037
149150,1344
149151,1525
149152,1627
149153,1735
149154,1808
149155,1867
149156,1921
149157,1898
149158,1937
149159,1968
149160,1993
149161,1981
149162,2002
149163,1992
149164,1966
149165,1946
149166,1899
149167,1907
149168,1897
149169,2192
149170,1693
149171,1762
149172,1881
149173,2115
149174,2179
149175,2389
149176,2875
149177,2225
149178,1424
149179,976
149180,1012
149181,1311
149182,1466
149183,1620
149184,1744
149185,1824
149186,1887
149187,1922
149188,1943
149189,1923
149190,1908
149191,1946
149192,2047
149193,2022
149194,1990
149195,1941
149196,1901
149197,1877
149198,1871
149199,1879
149200,2087
149201,1674
149202,1845
149203,1898
149204,2147
149205,2183
149206,2427
149207,2891
149208,2154
149209,1325
149210,939
149211,1023
149212,1293
149213,1505
149214,1626
149215,1729
149216,1826
149217,1922
149218,1975
149219,2006
149220,2003
149221,2015
149222,2010
149223,1972
149224,1950
149225,1935
149226,1920
149227,1894
149228,1887
149229,1886
149230,1879
149231,1879
149232,1575
149233,1837
149234,1897
149235,2174
149236,2271
149237,2381
149238,3038
149239,2281
149240,1316
149241,913
149242,965
149243,1251
149244,1456
149245,1575
149246,1686
149247,1791
149248,1872
149249,1956
149250,2018
149251,2033
149252,2069
149253,2032
149254,2006
149255,1979
149256,1939
149257,1906
149258,1874
149259,1856
149260,1855
149261,1825
149262,1865
149263,1456
149264,1825
149265,1877
149266,2142
149267,2272
149268,2427
149269,3170
149270,2368
149271,1376
149272,959
149273,944
149274,1175
149275,1413
149276,1534
149277,1611
149278,1722
149279,1845
149280,1931
149281,1966
149282,2014
149283,2069
149284,2081
149285,2081
149286,2047
149287,1983
149288,1963
149289,1914
149290,1840
149291,1810
149292,1808
149293,1811
149294,1422
149295,1806
149296,1817
149297,2064
149298,2190
149299,2389
149300,3369
149301,2521
149302,1520
149303,1072
149304,981
149305,1223
149306,1360
149307,1445
149308,1562
149309,1675
149310,1791
149311,1863
149312,1936
149313,1987
149314,2017
149315,2036
149316,2041
149317,2068
149318,2047
149319,2032
149320,1980
149321,1936
149322,1872
149323,1794
149324,1808
149325,1370
149326,1744
149327,1733
149328,1998
149329,2125
149330,2309
149331,3312
149332,2559
149333,1584
149334,1139
149335,1098
149336,1277
149337,1424
149338,1519
149339,1554
149340,1651
149341,1727
149342,1828
149343,1883
149344,1934
149345,1968
149346,2012
149347,2018
149348,2032
149349,2063
149350,2043
149351,2014
149352,1987
149353,1968
149354,1883
149355,1845
149356,1437
149357,1712
149358,1690
149359,1888
149360,2019
149361,2160
149362,3207
149363,2704
149364,1657
149365,1215
149366,1115
149367,1296
149368,1470
149369,1571
149370,1633
149371,1695
149372,1773
149373,1837
149374,1845
149375,1903
149376,1925
149377,1953
149378,2001
149379,2012
149380,2010
149381,2035
149382,2000
149383,1998
149384,1981
149385,1949
149386,1923
149387,1872
149388,1840
149389,1834
149390,1793
149391,1767
149392,1793
149393,1803
149394,1808
149395,1827
149396,1839
149397,1858
149398,1856
149399,1876
149400,1911
149401,1910
149402,1909
149403,1908
149404,1871
149405,1844
149406,1834
149407,1790
149408,1781
149409,1815
149410,1813
149411,1850
149412,1871
149413,1913
149414,1904
149415,1921
149416,1913
149417,1922
149418,1909
149419,1920
149420,1891
149421,1874
149422,1862
149423,1798
149424,1791
149425,1800
149426,1814
149427,1831
149428,1840
149429,1882
149430,1890
149431,1903
149432,1883
149433,1913
149434,1923
149435,1921
149436,1903
149437,1862
149438,1840
149439,1820
149440,1795
149441,1802
149442,1814
149443,1839
149444,1854
149445,1872
149446,1899
149447,1892
149448,1877
149449,1895
149450,1914
149451,1928
149452,1904
149453,1888
149454,1872
149455,1835
149456,1811
149457,1799
149458,1783
149459,1806
149460,1838
149461,1822
149462,1874
149463,1879
149464,1883
149465,1902
149466,1919
149467,1913
149468,1911
149469,1936
149470,1902
149471,1874
149472,1805
149473,1818
149474,1791
149475,1808
149476,1808
149477,1825
149478,1842
149479,1878
149480,1899
149481,1883
149482,1929
149483,1915
149484,1919
149485,1931
149486,1915
149487,1853
149488,1840
149489,1837
149490,1793
149491,1783
149492,1831
149493,1833
149494,1841
149495,1874
149496,1880
149497,1899
149498,1886
149499,1908
149500,1915
149501,1903
149502,1925
149503,1904
149504,1852
149505,1825
149506,1807
149507,1777
149508,1782
149509,1808
149510,1797
149511,1818
149512,1870
149513,1882
149514,1895
149515,1861
149516,1895
149517,1905
149518,1911
149519,1897
149520,1870
149521,1835
149522,1824
149523,1821
149524,1791
149525,1808
149526,1807
149527,1825
149528,1875
149529,1877
149530,1904
149531,1883
149532,1901
149533,1909
149534,1914
149535,1900
149536,1905
149537,1857
149538,1858
149539,1821
149540,1813
149541,1791
149542,1820
149543,1814
149544,1822
149545,1856
149546,1880
149547,1887
149548,1902
149549,1875
149550,1910
149551,1886
149552,1903
149553,1904
149554,1862
149555,1852
149556,1827
149557,1781
149558,1793
149559,1815
149560,1811
149561,1846
149562,1866
149563,1897
149564,1888
149565,1903
149566,1890
149567,1917
149568,1904
149569,1914
149570,1882
149571,1862
149572,1830
149573,1808
149574,1778
149575,1798
149576,1814
149577,1814
149578,1847
149579,1879
149580,1899
149581,1887
149582,1907
149583,1909
149584,1919
149585,1929
149586,1936
149587,1875
149588,1857
149589,1857
149590,1808
149591,1791
149592,1794
149593,1814
149594,1826
149595,1866
149596,1887
149597,1903
149598,1894
149599,1899
149600,1917
149601,1905
149602,1904
149603,1871
149604,1857
149605,1836
149606,1811
149607,1786
149608,1781
149609,1806
149610,1817
149611,1828
149612,1883
149613,1890
149614,1901
149615,1904
149616,1902
149617,1923
149618,1911
149619,1910
149620,1872
149621,1862
149622,1837
149623,1791
149624,1776
149625,1803
149626,1810
149627,1831
149628,1849
149629,1881
149630,1895
149631,1900
149632,1874
149633,1907
149634,1915
149635,1889
149636,1902
149637,1858
149638,1835
149639,1835
149640,1806
149641,1779
149642,1795
149643,1837
149644,1830
149645,1871
149646,1895
149647,1903
149648,1906
149649,1904
149650,1907
149651,1920
149652,1910
149653,1897
149654,1868
149655,1856
149656,1828
149657,1802
149658,1794
149659,1811
149660,1821
149661,1840
149662,1884
149663,1878
149664,1895
149665,1875
149666,1901
149667,1904
149668,1904
149669,1922
149670,1899
149671,1883
149672,1826
149673,1837
149674,1780
149675,1799
149676,1834
149677,1841
149678,1854
149679,1887
149680,1901
149681,1892
149682,1894
149683,1904
149684,1919
149685,1889
149686,1883
149687,1859
149688,1842
149689,1851
149690,1790
149691,1801
149692,1817
149693,1827
149694,1833
149695,1859
149696,1891
149697,1902
149698,1904
149699,1909
149700,1919
149701,1935
149702,1905
149703,1887
149704,1865
149705,1857
149706,1834
149707,1789
149708,1796
149709,1813
149710,1830
149711,1822
149712,1872
149713,1878
149714,1891
149715,1879
149716,1903
149717,1906
149718,1907
149719,1921
149720,1875
149721,1866
149722,1841
149723,1795
149724,1792
149725,1799
149726,1823
149727,1807
149728,1840
149729,1876
149730,1881
149731,1903
149732,1897
149733,1903
149734,1915
149735,1904
149736,1910
149737,1879
149738,1854
149739,1808
149740,1819
149741,1785
149742,1815
149743,1838
149744,1830
149745,1851
149746,1901
149747,1901
149748,1904
149749,1894
149750,1917
149751,1936
149752,1906
149753,1892
149754,1861
149755,1829
149756,1809
149757,1804
149758,1794
149759,1811
149760,1850
149761,1831
149762,1875
149763,1877
149764,1889
149765,1885
149766,1905
149767,1920
149768,1904
149769,1915
149770,1874
149771,1866
149772,1859
149773,1806
149774,1792
149775,1813
149776,1803
149777,1836
149778,1846
149779,1877
149780,1889
149781,1894
149782,1894
149783,1908
149784,1920
149785,1934
149786,1891
149787,1863
149788,1840
149789,1834
149790,1795
149791,1781
149792,1817
149793,1815
149794,1854
149795,1858
149796,1877
149797,1888
149798,1892
149799,1904
149800,1914
149801,1917
149802,1921
149803,1904
149804,1859
149805,1834
149806,1839
149807,1799
149808,1804
149809,1815
149810,1808
149811,1835
149812,1872
149813,1894
149814,1907
149815,1891
149816,1903
149817,1910
149818,1915
149819,1906
149820,1872
149821,1838
149822,1857
149823,1776
149824,1792
149825,1797
149826,1820
149827,1821
149828,1843
149829,1882
149830,1891
149831,1913
149832,1898
149833,1908
149834,1919
149835,1922
149836,1901
149837,1867
149838,1849
149839,1828
149840,1776
149841,1793
149842,1818
149843,1814
149844,1858
149845,1830
149846,1891
149847,1898
149848,1893
149849,1900
149850,1901
149851,1906
149852,1906
149853,1897
149854,1872
149855,1837
149856,1841
149857,1808
149858,1802
149859,1817
149860,1842
149861,1831
149862,1862
149863,1899
149864,1899
149865,1909
149866,1899
149867,1918
149868,1916
149869,1905
149870,1881
149871,1856
149872,1834
149873,1808
149874,1793
149875,1793
149876,1815
149877,1825
149878,1846
149879,1872
149880,1879
149881,1917
149882,1894
149883,1907
149884,1917
149885,1926
149886,1879
149887,1872
149888,1839
149889,1822
149890,1808
149891,1796
149892,1822
149893,1825
149894,1836
149895,1867
149896,1891
149897,1898
149898,1901
149899,1914
149900,1908
149901,1918
149902,1909
149903,1887
149904,1872
149905,1835
149906,1798
149907,1795
149908,1790
149909,1809
149910,1833
149911,1818
149912,1866
149913,1884
149914,1909
149915,1872
149916,1910
149917,1909
149918,1901
149919,1917
149920,1873
149921,1872
149922,1847
149923,1810
149924,1795
149925,1814
149926,1819
149927,1840
149928,1852
149929,1875
149930,1872
149931,1903
